0.5236714976,0.4078313253,0.3283842795,0.3584131327,0.4355932203,0.3225419664,0.3368026644
0.546728972,0.4075382803,0.3000859845,0.379682754,0.4155953046,0.312574281,0.3711276332
0.5661566157,0.4067699369,0.2708860759,0.4237683089,0.4118134143,0.3091764706,0.3615888616
0.5156794425,0.4156355456,0.3215179316,0.3976339139,0.389557135,0.3220378593,0.3581877286
0.5367088608,0.4246424642,0.3063063063,0.4014930217,0.3850730124,0.3327933349,0.361620641
0.5499593826,0.4037634409,0.3195004029,0.392765685,0.3860962567,0.3220999541,0.3675059952
0.5538098979,0.3560126582,0.3522682446,0.3919645682,0.3789724576,0.3129528986,0.3900793651
0.5721884498,0.3449334698,0.359441644,0.3804483188,0.3740219092,0.3091928251,0.3847967001
0.5791788856,0.3464214712,0.3316793893,0.3821909425,0.3828365879,0.3153333333,0.3747086247
0.5878616796,0.3121330724,0.3588785047,0.3675937122,0.3848114169,0.3209659715,0.3722050887
0.5224489796,0.3178776291,0.3747260774,0.3690795353,0.387713998,0.3103074924,0.3860989116
0.544021025,0.3077281192,0.3202872531,0.4031643715,0.3455809335,0.3341191599,0.3900226757
0.5142314991,0.3300180832,0.3250087935,0.3825136612,0.3545943304,0.3287468247,0.3750933532
0.4663814181,0.2954144621,0.3591597796,0.3958097395,0.343780135,0.3658026756,0.3483000739
0.4458823529,0.2756410256,0.3823230613,0.3842952275,0.3473933649,0.3516142384,0.3512035011
0.4553167421,0.3255717256,0.3756177924,0.3789243789,0.3401027077,0.3688708037,0.3027241566
0.451226158,0.3007275667,0.3896440129,0.3466167424,0.3729903537,0.3573440644,0.2879515928
0.4591194969,0.3,0.3644094488,0.3582128778,0.3719457014,0.3545004946,0.3099384345
0.4369029663,0.3347328244,0.3332309582,0.3650141279,0.3666814552,0.3530556637,0.2983367983
0.3955512573,0.3098487643,0.3655462185,0.3727661717,0.3614982578,0.338130877,0.308559713
0.4537854157,0.3028673835,0.376905041,0.3327577701,0.3505353319,0.343159486,0.3047362211
0.4727191413,0.3152022315,0.3345714286,0.3344610923,0.346655448,0.3492387672,0.2984380193
0.4212564544,0.3246884473,0.3299055031,0.3007572172,0.362830033,0.339660522,0.2846846847
0.4121760592,0.3298565841,0.3246471227,0.3085253456,0.3597659403,0.3067936736,0.2932475884
0.4129570747,0.3189001264,0.2750988142,0.3325791855,0.3582474227,0.3143612335,0.2641269841
0.3878095238,0.3105875153,0.3302492932,0.3246523946,0.3275728155,0.2942807626,0.2660636307
0.3908129785,0.2853759621,0.3607990012,0.312688172,0.3230769231,0.294057725,0.2646653393
0.4043963712,0.2877574371,0.329861952,0.3384421583,0.2774888559,0.2595978062,0.2686522262
0.4168610463,0.299284141,0.3235849057,0.3075352256,0.249002539,0.2514285714,0.2478619876
0.371226718,0.302238806,0.2924549806,0.3211503895,0.2480454869,0.2397511565,0.2463704994
0.3863916256,0.3020324157,0.2831445703,0.2974757282,0.2399029295,0.2391984972,0.2290955631
0.3568935428,0.2735148515,0.2957656116,0.2728301887,0.2270882651,0.2441967013,0.2097268673
0.3384870237,0.2742395437,0.301910299,0.2330524001,0.2152148856,0.2359365649,0.2115594329
0.3263565891,0.2554161916,0.2676028084,0.2306328665,0.2056703508,0.2040846098,0.1876172608
0.2913138156,0.2473282443,0.2485537987,0.1882636379,0.2010903427,0.1978738483,0.1926392119
0.2913138156,0.2508178844,0.2421905129,0.1889519876,0.2018691589,0.2039688164,0.1926392119
0.2983305105,0.2405670665,0.2464327034,0.1853381518,0.2035825545,0.2015591779,0.1948282939
0.2973626905,0.239476554,0.2448900887,0.1880915505,0.2012461059,0.2056697378,0.1937337529
0.2978466005,0.2372955289,0.2450829155,0.1879194631,0.2028037383,0.2060949681,0.1911342181
0.2983305105,0.2366412214,0.244504435,0.1894682499,0.2021806854,0.2048192771,0.1919551238
0.2988144205,0.2368593239,0.2437331277,0.1930820857,0.1976635514,0.2069454288,0.1863456013
0.2988144205,0.2372955289,0.2435403008,0.1932541731,0.1978193146,0.2059532247,0.1879874128
0.2983305105,0.2375136314,0.2443116082,0.1915332989,0.1947040498,0.2060949681,0.1942810234
0.3009920155,0.2351145038,0.2443116082,0.1910170367,0.1978193146,0.2065201984,0.1900396771
0.2978466005,0.2346782988,0.2443116082,0.190328687,0.1989096573,0.2046775337,0.1896292242
0.2971207355,0.2359869138,0.2441187813,0.1930820857,0.1976635514,0.2042523033,0.1919551238
0.2978466005,0.2338058888,0.2462398766,0.190328687,0.199376947,0.201275691,0.1959228349
0.2978466005,0.2338058888,0.2473968376,0.1855102392,0.2040498442,0.2008504607,0.1914078533
0.2983305105,0.2329334787,0.2466255303,0.1872311134,0.2004672897,0.2043940468,0.1908605828
0.2983305105,0.2331515812,0.2462398766,0.1880915505,0.1971962617,0.2092133239,0.1908605828
0.2985724655,0.2318429662,0.2460470497,0.1892961625,0.1971962617,0.2079376329,0.1929128472
0.2980885555,0.2322791712,0.2472040108,0.1887799002,0.1998442368,0.206378455,0.1961964701
0.2983305105,0.2320610687,0.247011184,0.1906728618,0.196105919,0.2087880936,0.1948282939
0.2983305105,0.2322791712,0.2462398766,0.1917053863,0.1956386293,0.2079376329,0.1949651115
0.2980885555,0.2327153762,0.2468183571,0.1861985889,0.2014018692,0.2045357902,0.195512382
0.2983305105,0.2327153762,0.2454685692,0.1868869386,0.1976635514,0.2065201984,0.1977014639
0.2983305105,0.2324972737,0.2473968376,0.1875752882,0.1964174455,0.207654146,0.1942810234
0.2978466005,0.2331515812,0.2466255303,0.1882636379,0.1976635514,0.205102764,0.1956491996
0.2980885555,0.2329334787,0.2472040108,0.185854414,0.1985981308,0.2087880936,0.1912710357
0.2978466005,0.2331515812,0.2468183571,0.1865427637,0.1990654206,0.2058114812,0.1927760296
0.2980885555,0.2329334787,0.2477824913,0.1856823266,0.196105919,0.2092133239,0.1907237652
0.2983305105,0.2327153762,0.2468183571,0.1867148511,0.1931464174,0.2119064493,0.1918183062
0.2983305105,0.2327153762,0.248168145,0.1834451902,0.196105919,0.2094968108,0.1916814886
0.2985724655,0.2327153762,0.2456613961,0.1887799002,0.1940809969,0.2096385542,0.1931864824
0.2985724655,0.2329334787,0.2441187813,0.1901565996,0.1901869159,0.2085046067,0.1920919414
0.2983305105,0.2329334787,0.2475896645,0.1879194631,0.1900311526,0.2070871722,0.1930496648
0.2990563755,0.2322791712,0.2491322792,0.1844777147,0.1919003115,0.2094968108,0.1901764947
0.2990563755,0.2324972737,0.2485537987,0.1865427637,0.1875389408,0.2121899362,0.1911342181
0.2990563755,0.2324972737,0.2483609718,0.1872311134,0.1862928349,0.2121899362,0.1918183062
0.2985724655,0.2327153762,0.248168145,0.185854414,0.1872274143,0.2106307583,0.1919551238
0.2985724655,0.2331515812,0.2489394524,0.185854414,0.1834890966,0.2171509568,0.1862087837
0.2988144205,0.2333696838,0.2485537987,0.1856823266,0.1866043614,0.215308292,0.1819674374
0.2985724655,0.2333696838,0.2489394524,0.1872311134,0.188317757,0.2077958894,0.189355589
0.2983305105,0.2335877863,0.2477824913,0.1889519876,0.192211838,0.210205528,0.185387878
0.2949431406,0.2338058888,0.2499035866,0.1853381518,0.1917445483,0.2077958894,0.1896292242
0.2949431406,0.2335877863,0.2506748939,0.1849939769,0.1959501558,0.2065201984,0.1890819538
0.2951850956,0.2338058888,0.2487466255,0.185854414,0.2,0.2014174344,0.1919551238
0.2949431406,0.2335877863,0.2483609718,0.1872311134,0.1970404984,0.2024096386,0.1923655767
0.2949431406,0.2338058888,0.2495179329,0.1856823266,0.2,0.205102764,0.1867560542
0.2951850956,0.2340239913,0.2504820671,0.1853381518,0.1970404984,0.2056697378,0.19045013
0.2956690056,0.2335877863,0.2493251061,0.185854414,0.2020249221,0.2029766123,0.1886715009
0.2954270506,0.2357688113,0.2479753182,0.1868869386,0.1987538941,0.2032600992,0.1875769599
0.2954270506,0.2355507088,0.2479753182,0.1865427637,0.2031152648,0.203827073,0.1807360788
0.2951850956,0.2359869138,0.2483609718,0.1861985889,0.2035825545,0.2024096386,0.1810097141
0.2956690056,0.2353326063,0.2493251061,0.1855102392,0.2023364486,0.202551382,0.1848406075
0.2954270506,0.2357688113,0.2499035866,0.1841335398,0.2040498442,0.2024096386,0.1862087837
0.2959109606,0.2351145038,0.2499035866,0.1874032008,0.2003115265,0.2052445074,0.1848406075
0.2956690056,0.2353326063,0.2502892403,0.1853381518,0.1998442368,0.2021261517,0.1867560542
0.2954270506,0.2355507088,0.2502892403,0.1851660644,0.1971962617,0.2032600992,0.1908605828
0.2954270506,0.2357688113,0.2504820671,0.1853381518,0.204517134,0.1956059532,0.1919551238
0.2956690056,0.2357688113,0.2504820671,0.1839614524,0.2042056075,0.1951807229,0.19045013
0.2954270506,0.2359869138,0.2497107597,0.1846498021,0.2004672897,0.2005669738,0.1918183062
0.2954270506,0.2362050164,0.2489394524,0.1867148511,0.1996884735,0.2008504607,0.1878505952
0.2956690056,0.2359869138,0.2491322792,0.1861985889,0.1992211838,0.201275691,0.191544671
0.2954270506,0.2362050164,0.2502892403,0.1841335398,0.1985981308,0.2065201984,0.1927760296
0.2961529156,0.2353326063,0.2504820671,0.1855102392,0.195482866,0.205102764,0.1916814886
0.2954270506,0.2362050164,0.2491322792,0.1868869386,0.1971962617,0.2009922041,0.1970173758
0.2959109606,0.2355507088,0.2499035866,0.1853381518,0.2020249221,0.2019844082,0.1927760296
0.2956690056,0.2362050164,0.2487466255,0.1851660644,0.1989096573,0.2055279943,0.194417841
0.2956690056,0.2362050164,0.2506748939,0.183789365,0.2014018692,0.202551382,0.1937337529
0.2961529156,0.2359869138,0.2497107597,0.1861985889,0.1987538941,0.2066619419,0.191544671
0.2961529156,0.2362050164,0.2495179329,0.185854414,0.1978193146,0.2060949681,0.1922287591
0.2956690056,0.2364231189,0.2495179329,0.1848218895,0.1995327103,0.2056697378,0.1934601177
0.2959109606,0.2359869138,0.2510605476,0.1848218895,0.1957943925,0.2062367116,0.195512382
0.2956690056,0.2362050164,0.2499035866,0.1844777147,0.1959501558,0.2066619419,0.196606923
0.2951850956,0.2368593239,0.248168145,0.1860265015,0.1990654206,0.2028348689,0.1922287591
0.2954270506,0.2364231189,0.2499035866,0.1829289279,0.1978193146,0.2077958894,0.19045013
0.2959109606,0.2362050164,0.2483609718,0.1851660644,0.1989096573,0.2075124026,0.1919551238
0.2961529156,0.2357688113,0.2472040108,0.1884357253,0.1971962617,0.208929837,0.1874401423
0.2959109606,0.2359869138,0.2485537987,0.1863706763,0.1990654206,0.2015591779,0.1931864824
0.2951850956,0.2368593239,0.248168145,0.1865427637,0.1984423676,0.2022678951,0.1948282939
0.2956690056,0.2362050164,0.2483609718,0.1879194631,0.1959501558,0.2024096386,0.1911342181
0.2959109606,0.2359869138,0.2485537987,0.1860265015,0.2,0.1997165131,0.1866192366
0.2959109606,0.2359869138,0.2489394524,0.1839614524,0.2024922118,0.197448618,0.1875769599
0.2956690056,0.2364231189,0.2487466255,0.1872311134,0.1995327103,0.1970233877,0.1878505952
0.2959109606,0.2364231189,0.2487466255,0.1865427637,0.1979750779,0.198724309,0.19045013
0.2959109606,0.2366412214,0.2477824913,0.1860265015,0.2010903427,0.1991495393,0.1877137775
0.2961529156,0.2359869138,0.2483609718,0.1877473757,0.199376947,0.1977321049,0.1897660419
0.2961529156,0.2364231189,0.2483609718,0.1889519876,0.2003115265,0.1965981573,0.1892187714
0.2959109606,0.2364231189,0.2487466255,0.1887799002,0.1992211838,0.1977321049,0.1892187714
0.2963948706,0.2359869138,0.2487466255,0.189124075,0.1989096573,0.1930545712,0.1916814886
0.2961529156,0.2357688113,0.2493251061,0.1884357253,0.1990654206,0.192345854,0.1931864824
0.2959109606,0.2364231189,0.2491322792,0.1886078128,0.1992211838,0.1950389794,0.1894924066
0.2963948706,0.2357688113,0.2491322792,0.1872311134,0.2029595016,0.1943302622,0.1909974005
0.2963948706,0.2357688113,0.2506748939,0.1872311134,0.2,0.1977321049,0.1834724312
0.2959109606,0.2362050164,0.2500964134,0.1884357253,0.196728972,0.1951807229,0.1899028595
0.2961529156,0.2362050164,0.2491322792,0.1896403373,0.1984423676,0.1977321049,0.1847037898
0.2963948706,0.2357688113,0.2495179329,0.1894682499,0.1957943925,0.1964564139,0.1863456013
0.2963948706,0.2359869138,0.2493251061,0.1894682499,0.1978193146,0.198724309,0.1864824189
0.2966368256,0.2357688113,0.2495179329,0.1884357253,0.199376947,0.1958894401,0.1866192366
0.2961529156,0.2364231189,0.2493251061,0.189124075,0.1992211838,0.1958894401,0.1878505952
0.32655561,0.2316670337,0.2481056926,0.1973342565,0.1933312461,0.1963827969,0.186548913
0.352955665,0.2278761062,0.2528287163,0.1982623805,0.1973291438,0.1987710775,0.1804033022
0.3783312578,0.2276477146,0.2531397174,0.2052401747,0.1922348485,0.2015214583,0.1847708895
0.4084793095,0.2259734414,0.2559889131,0.2107851748,0.1866666667,0.1994507877,0.1842352625
0.4349833291,0.2246656087,0.2576662684,0.2144373673,0.1814124024,0.2091436865,0.181098134
0.4595435685,0.2269099202,0.260782347,0.2171985816,0.1808425436,0.2099197666,0.179978558
0.4840481172,0.2279935647,0.2609397056,0.2194469224,0.1822715573,0.2049780381,0.188104189
0.5084566596,0.2314259345,0.264670174,0.219254213,0.1826550388,0.2084556665,0.1817692928
0.5355614973,0.2306079665,0.2671693499,0.2227624707,0.1804608893,0.2065249483,0.1849905686
0.5621782715,0.2344373972,0.2693174831,0.2246416258,0.1732810714,0.214052772,0.1852754094
0.5870633188,0.2378927475,0.2697300639,0.2254598434,0.172425086,0.2120761452,0.1906377205
0.6117874931,0.2424602232,0.2717661692,0.2265811182,0.1696840026,0.2116275594,0.1937857727
0.6332497911,0.249223417,0.2738442316,0.2300478117,0.1659229879,0.207883693,0.1923444976
0.6550463874,0.2566754871,0.2725556022,0.2282809612,0.168740667,0.2086655634,0.1935218227
0.6820119352,0.2608484848,0.2737994945,0.2291666667,0.1689764568,0.2132286318,0.1904039708
0.7027181688,0.2706198145,0.2726120034,0.2299645059,0.1694574682,0.219346049,0.1863328261
0.7259131435,0.279400933,0.2689611217,0.2300619253,0.1742054818,0.2142423322,0.1927025527
0.7457873329,0.289415248,0.2683344024,0.2320452403,0.175308225,0.2165750916,0.1881091618
0.7656571597,0.3033763654,0.2673566192,0.2331381069,0.1783234547,0.2145381896,0.189539749
0.7873597165,0.3089410589,0.2629301017,0.2386557813,0.1794042553,0.2099507086,0.1922161557
0.8038922156,0.3260377358,0.2591623037,0.2387945833,0.1827350427,0.2106159084,0.1953926113
0.8180719251,0.3396656535,0.2569048663,0.2413991928,0.1879183113,0.2042177082,0.1954558284
0.8327779461,0.3515784114,0.2532424709,0.2437331277,0.191584756,0.2018048856,0.1978753541
0.844095941,0.3686375321,0.2475706714,0.245923913,0.1962924463,0.2021226783,0.1968985631
0.8540055676,0.3840392562,0.2458980044,0.247074883,0.1988863755,0.2020976832,0.1961456103
0.860609832,0.4015033696,0.2419499106,0.2506353861,0.2031386225,0.1931925622,0.2004005149
0.8693199624,0.4185620915,0.2396396396,0.2524975514,0.203395764,0.1935126582,0.2026059565
0.8785399622,0.4345425868,0.2357577122,0.2578988942,0.2051778795,0.1919000158,0.2014409222
0.8888888889,0.4498945148,0.2356269805,0.2582178218,0.2080833039,0.1843735112,0.2075090253
0.8946862996,0.4706351315,0.2316461468,0.2604891629,0.2142097803,0.1863621846,0.2041702867
0.8998389694,0.4877333333,0.2340815392,0.2603396603,0.2172058301,0.1799679487,0.2058695336
0.906046814,0.5057904659,0.2344001842,0.2634009235,0.2188058634,0.1764989552,0.2109329446
0.9112057667,0.5242613174,0.2350901526,0.2643794147,0.2208676945,0.1753623188,0.2117044623
0.9109073043,0.5369618197,0.2356495468,0.2651866801,0.2217633327,0.1729834791,0.2155714913
0.9176314919,0.557224802,0.2348130841,0.2661257606,0.223365836,0.1779908973,0.2144850889
0.9220519654,0.5735092058,0.2370145063,0.2694268815,0.2240130388,0.1753616122,0.2198790739
0.9232053422,0.5905208046,0.2399716848,0.2690261866,0.2248864668,0.1707317073,0.2187407626
0.9278975741,0.6117908788,0.2387142519,0.2720920674,0.2235208181,0.174091058,0.2170818505
0.9326301463,0.626011722,0.2454804948,0.2715998346,0.2276973805,0.1683379911,0.2150409531
0.9333333333,0.6471910112,0.2473143948,0.2721610961,0.2284768212,0.1692206294,0.2148513372
0.9352941176,0.670070922,0.251198466,0.2727082898,0.2301146874,0.1669697471,0.2186234818
0.9376740947,0.6852589641,0.2563978754,0.2741901776,0.2310255461,0.1651421919,0.2163540885
0.9376095338,0.706017192,0.259762309,0.2750052643,0.2310267857,0.1650857048,0.2199608021
0.933427762,0.7252589183,0.265773447,0.2735729387,0.2313293503,0.1696756937,0.2137670197
0.9344262295,0.7392185239,0.275245098,0.2734209411,0.2322834646,0.1717595702,0.2135819312
0.9356223176,0.7573465231,0.2785152409,0.2725335606,0.2318540805,0.1746512019,0.2027684819
0.9365765766,0.774912075,0.2851851852,0.2712697734,0.2311035525,0.1805766313,0.2034777303
0.9385677935,0.7898315105,0.2972235994,0.2667669819,0.2340546697,0.1815722739,0.2010411882
0.944830106,0.800473653,0.3017456359,0.2685185185,0.2332383666,0.1826515023,0.1977617661
0.9454277286,0.8164481526,0.3113892365,0.2631693041,0.2391138273,0.1829019074,0.1989835207
0.9465280356,0.8296851574,0.3218506412,0.2591383812,0.2416570771,0.1847677596,0.1975289575
0.9469951474,0.8383107089,0.3330798479,0.259646828,0.2439446367,0.1852804941,0.1996597587
0.948217636,0.8512571948,0.3402035623,0.2562417871,0.2461389961,0.1889519876,0.1964313421
0.9508320726,0.8604792235,0.3503331625,0.2553704516,0.245508982,0.1909043749,0.1940692439
0.952,0.8674625038,0.366229761,0.2498344736,0.2478151097,0.1949740035,0.1935433562
0.9528193326,0.8736906962,0.3798509381,0.2483921047,0.25,0.198615917,0.1911396368
0.9537572254,0.8790123457,0.390067253,0.2469986661,0.2524897481,0.2000697107,0.1911257447
0.9551831645,0.8871268657,0.4059895833,0.2422346369,0.2548557975,0.2056663169,0.1864380113
0.9572213501,0.8917057903,0.4202030721,0.2402874467,0.25571316,0.20919259,0.1844307595
0.957480315,0.8946540881,0.4365308804,0.2373987399,0.2589885421,0.2098135772,0.1809990515
0.9594594595,0.9013906448,0.4483667018,0.2364253394,0.2603092784,0.2121212121,0.1788888889
0.9605263158,0.9050933249,0.4584108424,0.2369550486,0.2600158667,0.2156272147,0.177076728
0.9618167203,0.9100512164,0.4758988016,0.2343039126,0.261971269,0.2184173172,0.1744741874
0.9562575942,0.9144694534,0.4901438466,0.2345396244,0.2635270541,0.2187111663,0.1745116875
0.9584013051,0.9161290323,0.5042964554,0.2339302112,0.2646586345,0.2211899232,0.1728672226
0.9581280788,0.9227509778,0.5166935918,0.234616271,0.2667473769,0.2230164403,0.1717041801
0.9596375618,0.9247066493,0.5285016287,0.2361751152,0.2653349475,0.2244568145,0.1696141479
0.959684123,0.9277266754,0.5443175639,0.2361272347,0.2670593014,0.2269210005,0.1674478746
0.9619246862,0.9285714286,0.5597278912,0.235705951,0.2683523654,0.2271418287,0.1701817002
0.9608750526,0.9325396825,0.5699780461,0.2371615313,0.270187602,0.2289855072,0.171641791
0.9613752122,0.9360990298,0.5871837184,0.238028169,0.2721493027,0.2308110065,0.1671009772
0.9616531743,0.937751004,0.5997226075,0.2397083039,0.2717748562,0.2324521422,0.167346273
0.9621342513,0.9411170929,0.6132075472,0.2424314096,0.2710222589,0.2324945295,0.1658480681
0.9562770563,0.9436191762,0.625945643,0.244376036,0.2736472532,0.2319266055,0.1640445755
0.95703125,0.9444065484,0.6387566508,0.2468489893,0.2748962656,0.2310370099,0.1672966311
0.9561631944,0.9450886767,0.6384766172,0.2473246136,0.2746887967,0.2312202272,0.1653245686
0.95703125,0.9444065484,0.6384766172,0.2473246136,0.2751037344,0.230487358,0.1671322925
0.95703125,0.9444065484,0.639316718,0.2485136742,0.27406639,0.2306705753,0.1677896467
0.95703125,0.9444065484,0.639316718,0.2473246136,0.2746887967,0.2306705753,0.1687756779
0.9561631944,0.9450886767,0.6401568188,0.2482758621,0.27406639,0.2310370099,0.1689400164
0.95703125,0.9444065484,0.6404368524,0.2468489893,0.2744813278,0.2325027483,0.1664749384
0.9561631944,0.9450886767,0.6395967516,0.2489892985,0.2734439834,0.233602052,0.1654889071
0.9561631944,0.9450886767,0.6404368524,0.2468489893,0.2751037344,0.2347013558,0.1645028759
0.9496527778,0.9450886767,0.6401568188,0.2489892985,0.2734439834,0.2363503115,0.1623664749
0.9496527778,0.9450886767,0.6401568188,0.2487514863,0.2736514523,0.2361670942,0.1663105998
0.9505208333,0.9444065484,0.6404368524,0.2475624257,0.2748962656,0.233602052,0.1666392769
0.9505208333,0.9444065484,0.6404368524,0.2487514863,0.2736514523,0.2352510077,0.1603944125
0.9496527778,0.9450886767,0.6401568188,0.2494649227,0.2732365145,0.2345181385,0.1620377979
0.9496527778,0.9450886767,0.6398767852,0.2489892985,0.2738589212,0.2367167461,0.1638455218
0.9505208333,0.9444065484,0.6404368524,0.2470868014,0.2751037344,0.2343349212,0.1649958915
0.9496527778,0.9450886767,0.6401568188,0.2489892985,0.2732365145,0.2363503115,0.1615447823
0.9496527778,0.9450886767,0.6404368524,0.2492271106,0.2734439834,0.2317698791,0.1623664749
0.9496527778,0.9450886767,0.6404368524,0.2482758621,0.2748962656,0.2312202272,0.1672966311
0.9505208333,0.9444065484,0.6401568188,0.2489892985,0.2744813278,0.2308537926,0.1689400164
