0.4901277584,0.2740641711,0.3604541154,0.3522149601,0.3661137441,0.359539309,0.3398791541
0.4988662132,0.2778514589,0.3680037313,0.3423520924,0.3538961039,0.3737574553,0.3478073947
0.4853420195,0.2972797927,0.3528597786,0.3657407407,0.3455023364,0.375,0.3415102389
0.4275053305,0.2934782609,0.3563636364,0.3822489392,0.3463995354,0.368627451,0.3462192014
0.4800409417,0.29375,0.3987427032,0.3270506108,0.3563218391,0.4048198637,0.3286256324
0.4980079681,0.2545899633,0.4023090586,0.3357487923,0.3708025043,0.4073088093,0.3204269569
0.5139826422,0.2632211538,0.3898822503,0.3226247437,0.3524266366,0.4203211119,0.3183520599
0.4621141254,0.2847058824,0.3733850129,0.3161268556,0.3592178771,0.4040932889,0.3313377374
0.4405719392,0.3006872852,0.3877637131,0.3056478405,0.361555433,0.4223529412,0.3141104294
0.4470486111,0.2975253093,0.3805162365,0.2852448242,0.3747949699,0.4313404951,0.3075360553
0.4742616034,0.3038461538,0.387888707,0.2937358001,0.3610810811,0.427613321,0.3140495868
0.4386677498,0.3417653391,0.3825422365,0.2985265855,0.3747993579,0.4074667888,0.3098760496
0.409591195,0.348628692,0.3944773176,0.2980069598,0.3683792373,0.4070215176,0.3152152351
0.4588414634,0.3411885246,0.3588349515,0.292394015,0.3825678497,0.3755331089,0.3160377358
0.4388278388,0.3999003984,0.3002670736,0.2849709213,0.4217022371,0.3958240782,0.2990672367
0.4561527581,0.3700980392,0.3141791045,0.3208232446,0.3846938776,0.3605263158,0.3227237654
0.4720327422,0.3690248566,0.313345521,0.3239940387,0.3814199396,0.3596966414,0.3247373448
0.484828496,0.3677839851,0.3231488138,0.319847552,0.359980139,0.3573573574,0.3315063315
0.4870335231,0.3512658228,0.3109391488,0.3390854185,0.3379765396,0.3420160949,0.3322755273
0.5500610501,0.3478835979,0.3337921542,0.3340883352,0.3100289296,0.3466360217,0.3189209165
0.5426219871,0.3213675214,0.3307379824,0.3601553829,0.3082938389,0.3351261895,0.3231218089
0.5572562358,0.3173876872,0.325428195,0.3576502732,0.2915499533,0.3537428804,0.313898917
0.543821448,0.288368336,0.3476853351,0.3537433155,0.277318641,0.3405111692,0.3259786477
0.5185572399,0.2789142408,0.3544224111,0.3373620599,0.2901402081,0.3476369389,0.3343299332
0.5341708543,0.2778625954,0.3413210445,0.3471223022,0.2970275067,0.3323603814,0.3215523216
0.5,0.2398523985,0.3522522523,0.3405541562,0.3053135889,0.3411358404,0.3297435897
0.5027881041,0.3020086083,0.3324522761,0.3247778875,0.2958440446,0.3447492904,0.3024275118
0.4669642857,0.2873082287,0.3612221588,0.3144030933,0.2797644089,0.3501670999,0.2907942838
0.4711168164,0.2761294673,0.3410163843,0.2929364517,0.2576320132,0.3427007299,0.293684555
0.4094455852,0.2944245191,0.3654106804,0.2884482361,0.2460637868,0.3345905172,0.2813253981
0.445703125,0.3125786164,0.319652723,0.278478163,0.2652294304,0.2982208913,0.246835443
0.4041431262,0.3450060901,0.2867346939,0.2815940114,0.2722868217,0.3057951018,0.2248363976
0.3984149856,0.2901234568,0.3079791201,0.2517167382,0.3143127962,0.2779379345,0.2212362301
0.3544648943,0.2921729302,0.2919165267,0.2375494895,0.3036968577,0.2581553237,0.2483513189
0.4324503311,0.3203189442,0.2671666276,0.2200449071,0.3190717912,0.2699755899,0.2039250406
0.3962143086,0.2976,0.2242244526,0.2399121055,0.3072139303,0.2422112158,0.2137981118
0.3711117955,0.3002059732,0.2097419929,0.269036519,0.2970537262,0.1930786095,0.1946222791
0.3522827688,0.3157763975,0.202104811,0.2323557237,0.2539360081,0.1942104457,0.2149637074
0.3600558659,0.240648082,0.1665628245,0.2533039648,0.2593997361,0.1647710266,0.2121128699
0.2870002648,0.2185430464,0.2034848788,0.2812444444,0.1927266902,0.1747558665,0.1966671257
0.271339174,0.18694038,0.1926640927,0.2052604435,0.1885118306,0.179053574,0.2133465291
0.3062103929,0.1762502754,0.1915597044,0.2065273701,0.1939365526,0.1716652385,0.2112378538
0.3273508595,0.1790748899,0.1901244168,0.2080304604,0.1947401378,0.1654060225,0.2176842105
0.3498594429,0.1808085295,0.1878172589,0.2078328982,0.1978592791,0.1626074499,0.2170206819
0.3744834711,0.178563437,0.1865539611,0.2101031288,0.199273646,0.1583489141,0.2179058758
0.4010403121,0.1759009009,0.1835767864,0.2117275281,0.2026662435,0.1588057118,0.2095435685
0.4234800839,0.1799503274,0.1794719079,0.2140591966,0.2024813106,0.1577268774,0.2097264438
0.4455576061,0.1806598407,0.1796048693,0.2128940843,0.2062250599,0.1555458642,0.2108458673
0.4674980101,0.1830214514,0.1772481474,0.2135490754,0.206951786,0.1552251858,0.2136069412
0.4780175859,0.1938822447,0.1759036145,0.2133547581,0.2091040695,0.1544976636,0.2105263158
0.500403986,0.1988899167,0.1726021854,0.2098190288,0.211103938,0.1532258065,0.2086489464
0.5167477039,0.2063123695,0.1722244815,0.2092689061,0.2097845456,0.1553526727,0.2057205721
0.5369713506,0.2125671572,0.1703733932,0.2065668411,0.2131946701,0.1568685377,0.2001375516
0.5565312843,0.2183908046,0.1658126665,0.2053280174,0.2166041429,0.1568279331,0.201320132
0.5774452757,0.2240566038,0.16632359,0.2019686475,0.2173486088,0.1570112894,0.2007168459
0.5967158363,0.2328507002,0.1613636364,0.2026286966,0.215528562,0.1589926986,0.200027533
0.6137062937,0.2382086708,0.1611965102,0.2001100514,0.2191103789,0.1636254861,0.1949374054
0.6336605891,0.2386417982,0.1643436655,0.2028718704,0.2135184267,0.1628498728,0.2016818307
0.6561880487,0.2441020703,0.1605427975,0.2033302498,0.2144042483,0.1639909977,0.1975956888
0.6735619156,0.250965251,0.1574968501,0.202960222,0.2116885273,0.1672190419,0.196630765
0.6905509563,0.2570320078,0.1579500105,0.2029417241,0.206402134,0.1734217267,0.1956281129
0.7104280379,0.2608377983,0.1576156131,0.2008189094,0.2075250836,0.174863388,0.195577056
0.7287449393,0.2661606268,0.1575590049,0.2006351579,0.2073416024,0.1777845312,0.1910828025
0.743373143,0.2727720335,0.1589699936,0.2044812653,0.2033013306,0.1813211845,0.1880211228
0.7596012899,0.2785467128,0.159348897,0.2024146387,0.2029719689,0.1839010234,0.1873259053
0.7702503682,0.2866732969,0.1613807983,0.2020030234,0.2025059262,0.1880276285,0.186166504
0.7829181495,0.2945581628,0.1634948097,0.2006079027,0.2048888134,0.1875287974,0.1889246259
0.7955423477,0.2988966901,0.166739036,0.2007993909,0.2035111641,0.1898148148,0.1898485698
0.807715311,0.3090680101,0.1663755459,0.2002670227,0.2044444444,0.1908668731,0.1892726762
0.8216216216,0.3158826505,0.1677208288,0.1986196319,0.2063056888,0.1934785968,0.1870331219
0.8263364542,0.3239472349,0.172557629,0.1972291707,0.2072877277,0.1944358098,0.1836936555
0.838043148,0.331036243,0.1760176018,0.1976071015,0.2071108043,0.1947687996,0.1846763914
0.8499693815,0.3431952663,0.1773018326,0.1924045728,0.2118115691,0.1945701357,0.1829545455
0.853711118,0.3596807415,0.1770462633,0.1889580093,0.2142114385,0.1963670529,0.1786882914
0.8609045849,0.3722854188,0.1792473837,0.188097561,0.2146833681,0.1973312402,0.1813249572
0.8689033861,0.382780083,0.1818385149,0.1872922776,0.2126917713,0.1997162673,0.1786327231
0.873125,0.3984334204,0.1834306242,0.1847058824,0.2148355493,0.2012002527,0.1778446546
0.8816698054,0.4076015727,0.1871489553,0.1826771654,0.2147368421,0.2039753904,0.1745940509
0.8872394188,0.4244017881,0.1871887732,0.1818720379,0.2147509241,0.2049531672,0.1733179657
0.8956880152,0.4332453826,0.1909399773,0.1810618067,0.2128485704,0.2063870353,0.1736682547
0.9011479592,0.4420828905,0.1969524676,0.1771950735,0.2146902655,0.2071439962,0.1689570375
0.9050368944,0.4576,0.1975815651,0.1755191693,0.2144633973,0.2131696429,0.1666666667
0.9077121652,0.476113795,0.1967550274,0.1761170106,0.2135212273,0.2122083733,0.1671520093
0.9133398247,0.4878902045,0.202764977,0.1734243276,0.2139027877,0.2135391542,0.1648688047
0.9176432292,0.5024377031,0.2029988466,0.1757954088,0.2121863799,0.2135734963,0.1668614845
0.9265426053,0.5093369418,0.2074468085,0.1729292929,0.2122624597,0.214987913,0.1650329188
0.931372549,0.5189496481,0.2111136945,0.1732283465,0.2107719928,0.2165316045,0.1648126464
0.9368005267,0.5335515548,0.2170361727,0.1684253247,0.20981418,0.217786433,0.1647318148
0.9444444444,0.5475994513,0.2165188987,0.1687729311,0.208801159,0.2182378712,0.1591981132
0.9571000998,0.5552189479,0.2211538462,0.1663944467,0.2077592458,0.2179007323,0.1611332448
0.9594953519,0.562654916,0.226232602,0.1622394769,0.2079854809,0.2215324293,0.1623893805
0.9693537642,0.5713891951,0.2278421177,0.1624001638,0.208189263,0.2159947558,0.1628698225
0.9713524317,0.5854132002,0.23058768,0.162962963,0.2051891102,0.2151629278,0.1647617634
0.9782317482,0.6020038965,0.2319697328,0.1627523692,0.2051938552,0.2083265039,0.1701337296
0.9788873995,0.614142539,0.2354616663,0.1612106238,0.2050155592,0.2081894425,0.1686478455
0.9813811781,0.6335856462,0.2379704621,0.1618712482,0.204152885,0.207873497,0.170917226
0.982027806,0.6463654224,0.2412804587,0.1611030479,0.2018382353,0.2090143635,0.1724910394
0.9833106267,0.6585915493,0.2446094873,0.1607328753,0.2031365314,0.2078716719,0.1737567406
0.9849366655,0.6726964387,0.2510853835,0.1595411887,0.202070623,0.2063518457,0.1737891738
0.9855022437,0.6935805991,0.2537493953,0.1566164154,0.2018570102,0.2076948701,0.1774969916
0.986115932,0.7047537228,0.2564848485,0.1575299307,0.2001489481,0.2078614257,0.1785014322
0.9870855148,0.7158862396,0.2624113475,0.1577838635,0.2014939309,0.2048960429,0.1808847954
0.9880239521,0.7336219336,0.2641509434,0.156746452,0.2019104701,0.2040302267,0.1840230408
0.9879304224,0.7511627907,0.2683823529,0.1577938671,0.2021076402,0.2038965401,0.185759927
0.988252047,0.7576552931,0.2761341223,0.1581643543,0.2048578422,0.2023909749,0.184959659
0.9888928699,0.7719143946,0.280948851,0.1581654522,0.2018921476,0.2024653833,0.1901268531
0.9888167388,0.7852724595,0.2847533632,0.1607296137,0.2011385199,0.203294837,0.1915251644
0.9887558941,0.7991706161,0.287996007,0.1627906977,0.1981742107,0.2054072437,0.1930685478
0.9887190684,0.8036191041,0.296620776,0.1635695765,0.1988181472,0.2050144977,0.1946195234
0.9886321966,0.8161434978,0.3013561025,0.1669199045,0.1977011494,0.2078565329,0.1946329426
0.9885651051,0.8245877061,0.3057372924,0.1657229965,0.1978886756,0.2108413133,0.1938475808
0.9885185185,0.8315250151,0.314749113,0.1695727986,0.1986156508,0.2100652697,0.1935034803
0.9884371503,0.8410054512,0.3198072534,0.1731317116,0.1943694562,0.2140037755,0.1945996276
0.988385163,0.8440533981,0.3300178526,0.1720807726,0.1962869851,0.2156422652,0.1949323799
0.9883107089,0.8529142508,0.3384379786,0.1738268341,0.194449835,0.218426501,0.1942322681
0.9882308276,0.8619631902,0.3480947477,0.1758217516,0.1942068429,0.2179420441,0.1964425027
0.9881543752,0.8670983657,0.3596604065,0.1769538188,0.1941899006,0.2164502165,0.1990291262
0.9881134969,0.8714549938,0.3645536869,0.181151367,0.1926981648,0.2180202161,0.198338037
0.9880170081,0.8788067122,0.3774025974,0.1837874051,0.1919152276,0.2161926365,0.200283197
0.987956488,0.884842826,0.3863042342,0.1846635368,0.1917108623,0.2184593788,0.2003777743
0.9872093023,0.8874255252,0.3923918708,0.1856918592,0.1886085928,0.2204930932,0.2010415023
0.9879236463,0.8893777498,0.402890933,0.1897171082,0.1868587214,0.2198207696,0.2027795325
0.9878669276,0.8996855346,0.4071052632,0.1917098446,0.1875,0.2161733615,0.2043691626
0.9877808435,0.9055292259,0.417875033,0.1929427731,0.1834589449,0.2206738402,0.2052706779
0.9877276326,0.9096366509,0.4252386002,0.1961538462,0.1827380952,0.2186227651,0.2062887089
0.9876247505,0.9150973508,0.4404035041,0.198407281,0.1789704709,0.216929343,0.2110296462
0.9875900721,0.9196542894,0.4495192308,0.1994529291,0.1764588329,0.2197333333,0.2109125718
0.9875050383,0.925032175,0.461435458,0.2008234218,0.17729643,0.2170970614,0.21328
0.9874239351,0.9282714055,0.4721848965,0.2049575396,0.1743414438,0.2175545227,0.214720975
0.9873366013,0.9342019544,0.4847831942,0.2063565177,0.1723163842,0.2170182338,0.2172025723
0.9872689938,0.9341375937,0.4939007861,0.2089001614,0.1709729512,0.2171336207,0.2155380409
0.9872270293,0.9373770492,0.5040584416,0.2100626014,0.1720081136,0.2162840746,0.2158889068
0.9871155445,0.9392247043,0.5164985001,0.2155813953,0.1709991877,0.2132419268,0.2181229773
0.9870292887,0.944150694,0.5283997815,0.2172695449,0.1697920913,0.2121977625,0.2186891629
0.9869966443,0.9479615512,0.5361842105,0.2205092268,0.1674494589,0.2129663166,0.2197695179
0.9869087838,0.9499332443,0.5493112948,0.2256026211,0.165028665,0.2112522686,0.2218430034
0.9869198312,0.9548192771,0.5519713262,0.2294850694,0.1655030801,0.2100199673,0.2235083143
0.9868141217,0.9581659973,0.5652053274,0.2318567389,0.163927691,0.209556812,0.2224036577
0.9867351305,0.9652847995,0.5753957234,0.2334042051,0.1625412541,0.2082116788,0.2220222513
0.9866551873,0.9661705007,0.5870535714,0.2385690595,0.1603968582,0.2059739784,0.2250819672
0.9848353553,0.9663036079,0.5998882369,0.2401902497,0.1601659751,0.2035171277,0.2259654889
0.9825783972,0.9699761174,0.6055431131,0.2471401335,0.158539116,0.2035171277,0.228439763
0.980760822,0.9739904175,0.618079096,0.2502985431,0.1561524047,0.2060885609,0.2259765947
0.9823710886,0.9766001376,0.6311916219,0.2514984416,0.1556623485,0.2059855902,0.2247562386
0.9809902741,0.9796481545,0.6386840613,0.255942377,0.1541841004,0.2052612079,0.225347452
0.9861915367,0.978834143,0.6497303435,0.2594021215,0.1544920235,0.2045160096,0.2232913072
0.9861483467,0.980474198,0.6613363792,0.2614789754,0.1548169962,0.2085035277,0.2198404786
0.9861048857,0.9825662483,0.6699252444,0.2641372644,0.1535383319,0.2071668533,0.2213727771
0.9860045147,0.9842215989,0.6811510791,0.267670634,0.1521555368,0.2078431373,0.2197765549
0.9859410431,0.9859747546,0.6888696655,0.2699610516,0.1527895182,0.2078967066,0.2179358717
0.985812357,0.9907932011,0.6971445053,0.2725269344,0.1524234694,0.2057228352,0.2203219316
0.9857863365,0.9921763869,0.7084902927,0.2737512243,0.1523404255,0.2069483568,0.2181421865
0.9857471264,0.9957325747,0.7161214953,0.275794621,0.1536824181,0.2059932152,0.2177919249
0.9856348471,0.9971387697,0.7257641921,0.2795460153,0.1518391788,0.208466604,0.2157788267
0.9855813953,0.9978479197,0.7368575624,0.282082922,0.1548843188,0.2060548723,0.2130815914
0.9854800937,0.998554391,0.7466354593,0.2866716307,0.1538627071,0.2049830125,0.2127263496
0.9854186265,0.9996380746,0.7555228277,0.2894018367,0.1561154177,0.2034123223,0.2137779282
0.9853911404,0.9996376812,0.7627218935,0.2923802432,0.1569767442,0.2020547945,0.2134394042
0.9853358562,1,0.7718676123,0.2959361755,0.1562905318,0.2025075988,0.2137521222
0.9852591536,1,0.7777448071,0.2990981964,0.1598005204,0.2045714286,0.2146142054
0.9852310624,1,0.7846660677,0.3045977011,0.1604857948,0.2026819923,0.2157429446
0.9851104707,1,0.7950868784,0.3090452261,0.160609358,0.2019543974,0.216894198
0.9850241546,1,0.8012012012,0.3128463476,0.1631097561,0.2014581734,0.2162393162
0.9849001461,1,0.806422569,0.3210939478,0.1653526062,0.1998465669,0.2166752445
0.9848558867,1,0.8118393235,0.3271714358,0.166739702,0.1973051011,0.2185623606
0.9847890088,1,0.8170768763,0.3321492007,0.1685689201,0.1962869851,0.2202749141
0.9846762234,1,0.8244922704,0.3363961205,0.1704845815,0.1957906932,0.2216281476
0.9846000994,1,0.8333842862,0.3403983657,0.1751985878,0.1941370608,0.2227398206
0.9844922461,1,0.8390734532,0.3468549422,0.17445207,0.1937608991,0.2228957395
0.9844064386,1,0.8447376496,0.3537117904,0.1761968085,0.1920607122,0.2220682487
0.9844221106,1,0.8419920074,0.3594552929,0.1776841171,0.1918661218,0.2222799723
0.9843592331,1,0.8479876161,0.364315139,0.1791111111,0.1923679061,0.2215475364
0.9842158859,1,0.8568336425,0.3707253886,0.181411975,0.1903831118,0.2208086441
0.9841107125,1,0.861682243,0.3782732694,0.1830167598,0.1886051081,0.2217186683
0.9840370752,1,0.8672456576,0.3824296142,0.1841633019,0.1890303624,0.2190342897
0.9839710445,1,0.8710986267,0.3886861314,0.1852848811,0.1870574351,0.2214835549
0.9838961039,1,0.8748431619,0.3975966562,0.1894689469,0.1846882399,0.2219691661
0.9838961039,1,0.8764150943,0.4037153323,0.1904010816,0.1840126632,0.2222027359
0.9837866109,1,0.8834645669,0.4119348055,0.1911764706,0.1857566766,0.2176284307
0.9837099317,1,0.8862484157,0.4192954784,0.193438914,0.1812946783,0.2204433498
0.9835978836,0.9940570523,0.8934555801,0.4252114165,0.1932334242,0.1802498513,0.2205155367
0.9802771855,0.9964143426,0.8974928594,0.434252386,0.1974943052,0.1782945736,0.220452937
0.9759615385,0.9996012759,0.900063857,0.4408801697,0.1991795807,0.1783719074,0.2199221515
0.9753218884,1,0.9048982188,0.4474594307,0.1979881116,0.1771849492,0.2209611633
0.9752021563,1,0.9071702945,0.4567474048,0.1987648673,0.1768585132,0.2208621607
0.9750271444,1,0.9114901835,0.4653465347,0.2036271809,0.1750551434,0.2179099163
0.9749318801,1,0.9164237123,0.4708244111,0.2058823529,0.1747533723,0.2172364672
0.9747391543,1,0.9184466019,0.4799569545,0.2066820276,0.1730382294,0.2176165803
0.9746276889,1,0.9213263979,0.4849300323,0.2089861751,0.1729217111,0.2160471766
0.9745434422,1,0.9265518362,0.4909630429,0.2084683017,0.1722816219,0.2165741901
0.974472808,1,0.9265995453,0.4945945946,0.2113067655,0.1705989111,0.2164874552
0.9742729306,1,0.9314978696,0.5040716612,0.2165116279,0.1723788278,0.2138749101
0.9741863075,1,0.9340369393,0.5103148751,0.2188372093,0.1718940937,0.2133357297
0.9739966083,1,0.9390645586,0.5186903138,0.2201213819,0.1688364524,0.2122633003
0.9739229025,1,0.9413907285,0.5237186478,0.2219887955,0.1687755102,0.2116077866
0.9736842105,1,0.9454787234,0.5323110624,0.2254443405,0.1687806874,0.2100506146
0.9735632184,1,0.9493209672,0.5396039604,0.2264284035,0.1659522352,0.2101160261
0.9734411085,1,0.9503664224,0.547579758,0.2300094073,0.1646866039,0.2095721537
0.9734564339,1,0.9518072289,0.55292172,0.2325636192,0.1660501439,0.2104212055
0.9732868757,1,0.9556074766,0.561461794,0.2332071902,0.1650943396,0.2104879825
0.973240256,0.9936115843,0.9587248322,0.565337763,0.2365184484,0.1639917695,0.2083029862
0.9729888432,0.9935897436,0.9618243243,0.5771793448,0.2383886256,0.1634297521,0.2090477928
0.9728132388,0.993545611,0.9669254134,0.5846110956,0.2392959087,0.1627090646,0.2087067862
0.9727002967,0.9935344828,0.9682002706,0.5913407821,0.2419047619,0.1608767577,0.2097069597
0.9725700656,0.9965487489,0.9670068027,0.5966480447,0.2455931396,0.1597510373,0.2076923077
0.9725700656,0.9965337955,0.9673024523,0.6015100671,0.2485687023,0.1580149502,0.2087609971
0.972438586,0.9947643979,0.9724489796,0.6088301462,0.2492809204,0.1572614108,0.2111846946
0.9721549637,1,0.9725463281,0.6206313416,0.2516810759,0.1562369629,0.2105747973
0.9720194647,1,0.9734482759,0.6272573363,0.2540826129,0.1556485356,0.2107300885
0.9719169719,1,0.9769283747,0.6347678369,0.2543394407,0.1548913043,0.2099039172
0.9717791411,0.9942680776,0.9772413793,0.639046538,0.2569913211,0.1543933054,0.2091043671
0.9716049383,0.9942299157,0.9788854275,0.6487485779,0.2596177111,0.1539106731,0.2081171238
0.9714817111,0.9955693398,0.9794281729,0.6550056883,0.2605752961,0.1548020219,0.2071905115
0.9713752334,1,0.9777931992,0.6615252785,0.2616618076,0.1541369173,0.2075822338
0.9712679575,1,0.9790356394,0.6681935299,0.2660662123,0.1518346689,0.2112413921
0.9712140175,1,0.9775674728,0.675737611,0.2674135412,0.1514382403,0.2130353818
0.9710327456,1,0.9777856135,0.6837582355,0.2691183634,0.1522476675,0.210947682
0.9707565162,1,0.9795414462,0.6975201845,0.2703232125,0.1535850658,0.2111069559
0.9706070288,0.999092559,0.9815471966,0.7029988466,0.2730166503,0.1530438484,0.2101720269
0.9704180064,0.9990909091,0.9865008881,0.7049464854,0.2767156863,0.152044293,0.2098950525
0.9703034216,0.9995410739,0.9854969933,0.7071117562,0.2795566502,0.1518691589,0.2107438017
0.9702457956,1,0.9890031926,0.7093495935,0.2812115243,0.1527984678,0.2094290008
0.9701104613,0.9981583794,0.9914132379,0.7155749636,0.2855380059,0.152513369,0.2105362183
0.9699542782,0.9930683919,0.9956865564,0.7233732127,0.287586548,0.1559416559,0.2087808555
0.9696969697,0.9930167598,0.9967672414,0.7335873388,0.2889771599,0.1558747856,0.2093726379
0.9694960212,0.9930167598,0.9978378378,0.7382491187,0.2924528302,0.1559613319,0.2055261166
0.9694352159,0.9929971989,0.9985517741,0.7439812096,0.2941322725,0.156828953,0.2027998487
0.9691689008,0.9929643527,0.9985564778,0.7505903188,0.2968594217,0.1563104709,0.2025436598
0.9691689008,0.9929411765,0.999276411,0.7535419126,0.2988764045,0.1569767442,0.2025436598
0.9690026954,0.9928943629,0.9992743106,0.7594674556,0.3018018018,0.1604831752,0.2013307985
0.9689399055,0.9928842505,0.9974443227,0.7612692764,0.3054162487,0.1612903226,0.2023990861
0.9687924016,0.9928639391,0.9996335654,0.7664884135,0.3078854847,0.1614233022,0.2012962257
0.9636986301,0.9961759082,1,0.7752608048,0.3109264854,0.1618509668,0.2011461318
0.9690508941,0.9923518164,1,0.777545536,0.3141993958,0.1623150566,0.2017594186
0.9690295939,0.9923518164,1,0.7801312649,0.3159617321,0.162598082,0.2010703364
0.9687282835,0.9922854388,1,0.7920910725,0.3174001012,0.1680506993,0.1983518589
