0.4002859185,0.2193575655,0.2218030932,0.1941186469,0.1966883318,0.176096181,0.1925925926
0.4218374218,0.2103697408,0.2237616246,0.2033435687,0.1903060432,0.1803069054,0.1893499504
0.4356124668,0.2125293992,0.2318978659,0.1970890411,0.1923316708,0.1802135231,0.1879317637
0.4512994899,0.2123228854,0.2278214217,0.2028836251,0.1941489362,0.1783311865,0.1827701759
0.4664872798,0.2247191011,0.2220511834,0.2051768766,0.1900125628,0.1831491316,0.1844011142
0.4728167282,0.2279747662,0.2338164251,0.197434564,0.1934110971,0.1838436108,0.1846409759
0.4919494674,0.2227312391,0.2331977532,0.1968641115,0.1999051083,0.186482202,0.1792635659
0.5026309196,0.2214128035,0.2360406091,0.2019566737,0.2002856689,0.1897250362,0.178038674
0.5268735806,0.2162940004,0.2360565593,0.207132818,0.1960254372,0.1914028464,0.173901061
0.5349073369,0.2249944308,0.2412635735,0.2014439162,0.2006715702,0.1946631671,0.1773283808
0.5536261491,0.2367301232,0.2316976652,0.2015558699,0.1985565357,0.1998247152,0.1740807051
0.5626769627,0.235691753,0.2463652659,0.198257468,0.1952043772,0.1984766369,0.1785615872
0.5740072202,0.2447552448,0.2437512498,0.2011043819,0.1954523464,0.1993526556,0.1778786628
0.5853025188,0.2498865184,0.2455366098,0.1988910749,0.2025582902,0.1954887218,0.1771019678
0.6078174187,0.2458228428,0.2473313192,0.200359389,0.2037367994,0.1980227239,0.1752960617
0.6222574676,0.2464367816,0.2466951393,0.2082433405,0.2068403909,0.1920903955,0.1781047999
0.6319148936,0.2520287503,0.2465306122,0.2103741189,0.2104919104,0.1954159845,0.1716643741
0.6389113447,0.2646096307,0.2511780373,0.2042227885,0.2151296357,0.2019087384,0.1686214986
0.6452400325,0.2587544066,0.258163894,0.2113836018,0.2130391834,0.2012541057,0.1694049427
0.6519246519,0.2643515237,0.2682016179,0.2066752246,0.2159259871,0.2007814848,0.1755040044
0.6624553694,0.2719277395,0.2606704143,0.2231222386,0.213291349,0.2032520325,0.1729333702
0.6689617185,0.2780697563,0.2616024974,0.224112426,0.2189112702,0.1996987952,0.1734199972
0.6815657968,0.2839328537,0.2650020982,0.225148368,0.2117470382,0.2040630685,0.1757130989
0.6870463428,0.2911942099,0.2615579481,0.232527881,0.2107112971,0.2073578595,0.173364745
0.6920919798,0.3059936909,0.2617138033,0.219955073,0.2166750714,0.2152514051,0.1703281424
0.7116964033,0.3018455561,0.2670068027,0.2302212223,0.2156433978,0.2082568807,0.1712138085
0.7125645439,0.3112420226,0.2700511945,0.2438656097,0.2144790257,0.2011933905,0.1738887336
0.7165172115,0.3195646797,0.2722782907,0.2351936219,0.2299592391,0.1987720645,0.1755468312
0.7196288779,0.3294496777,0.2719430666,0.2434023163,0.2280701754,0.2002159494,0.1744316587
0.7300613497,0.3351593625,0.2719013628,0.2466590302,0.2255253716,0.2060596692,0.1727490489
0.7393992933,0.3494853126,0.2624020888,0.250863061,0.2282086479,0.2059461133,0.1725551159
0.751552795,0.3508683614,0.2652078775,0.2538002694,0.2276716572,0.2033001245,0.1762289276
0.7585489147,0.3584238444,0.2726874178,0.2523166023,0.2282214939,0.2030884417,0.1742402726
0.7611177885,0.3676695563,0.2767364939,0.2518935716,0.2319569743,0.1980615914,0.172580875
0.7634441088,0.3846350832,0.2777160631,0.2462977397,0.235007822,0.1954131323,0.1742543171
0.7658669906,0.4038610039,0.2786812208,0.248337896,0.2259867272,0.1969458438,0.1792925677
0.7662576687,0.4136410788,0.2794545048,0.2550098232,0.2263952264,0.2038206505,0.1768424077
0.7776747062,0.4349752411,0.2762742445,0.255653884,0.2182009838,0.2011439466,0.1763944796
0.7781580585,0.4473615122,0.2801714415,0.2544589774,0.2197277709,0.2063542494,0.1730519011
0.7824451411,0.4585198841,0.2854553693,0.2546756864,0.2168290523,0.2055449331,0.1752936059
0.7802577806,0.4599312351,0.2967683204,0.2572622364,0.2139815472,0.20832,0.1767435117
0.7745719721,0.4813730708,0.293190128,0.2645820806,0.2161583735,0.2071725905,0.1756225426
0.7817776362,0.4874197002,0.2860087016,0.271411339,0.2161145927,0.2080256822,0.1741417093
0.78624,0.4919354839,0.2919068481,0.2682239227,0.2153873745,0.2174544281,0.1769782068
0.7818651178,0.5103969754,0.2901734104,0.2714950435,0.213630642,0.2194570136,0.179870892
0.7852979275,0.5236550419,0.2892715848,0.2632218845,0.2187387387,0.2191558442,0.1839012926
0.7894908616,0.5393197279,0.2850128595,0.2741902628,0.2111834962,0.222765022,0.1885874373
0.7855737705,0.5519605155,0.2972404116,0.2672114402,0.2158038147,0.2205211726,0.1897163121
0.785997358,0.5744154058,0.2905962762,0.2635786022,0.2204222788,0.2140752864,0.1945225759
0.793068977,0.5716662046,0.2937706465,0.2644270404,0.2268815235,0.2249713256,0.1848602023
0.7965817694,0.5921089191,0.3014184397,0.261993383,0.216944801,0.2224774405,0.1957364341
0.7931733694,0.6073225266,0.3077473182,0.2669983416,0.2193821258,0.2204256723,0.1949507021
0.8006124532,0.5990978292,0.3126645918,0.2659862529,0.2313377679,0.2240951909,0.193142686
0.8046607265,0.6188860616,0.3013731631,0.2631138976,0.2380070383,0.2293120638,0.1912560096
0.8055077453,0.620238772,0.3104030895,0.2648229625,0.2355018587,0.234608985,0.1860325105
0.8056904927,0.6277936963,0.3134075508,0.2717322669,0.2431928385,0.2292951175,0.191576087
0.8,0.6461803561,0.3127131028,0.2716701903,0.2452336449,0.2273335564,0.2008779897
0.803577692,0.6493206129,0.3250366032,0.2742311771,0.2546957175,0.2182001006,0.1970248937
0.80907173,0.6596298438,0.3167976424,0.2806608769,0.2530052592,0.2244313395,0.1973005763
0.8162104515,0.6655957944,0.3156334898,0.275383959,0.268729949,0.220347562,0.1922901112
0.8159115234,0.6766081871,0.3247204969,0.2746313315,0.2668305598,0.2250678426,0.1922490082
0.8150143678,0.6913107511,0.3228209585,0.2751504729,0.2673380201,0.2226933514,0.2014708135
0.8139450867,0.6898490678,0.3309280916,0.2807849903,0.2597600457,0.223089983,0.2066953317
0.8164603059,0.6977711738,0.335837716,0.2883700821,0.26053786,0.2165018752,0.2054162179
0.8143953233,0.7061809495,0.3370165746,0.2811279826,0.2670498084,0.2189581554,0.2077741786
0.8152373942,0.7071492671,0.3589873418,0.2771372634,0.2639048715,0.2163833076,0.2132921175
0.8162962963,0.7172995781,0.3688607595,0.2784450753,0.2648815257,0.2153159341,0.2098574086
0.816623183,0.7255377158,0.376656473,0.2690288714,0.2711831693,0.2169485675,0.2058641018
0.8168855535,0.7363774734,0.3780332056,0.2697643691,0.2780147344,0.214372085,0.2046765394
0.8148567119,0.7494653223,0.3765037113,0.2771031133,0.2796346677,0.2117280747,0.2044354209
0.8166982922,0.7441646192,0.3903508772,0.2792035398,0.2797270955,0.2116153712,0.2083789276
0.8173481085,0.7526283241,0.3912371134,0.2731316726,0.2928068804,0.2129581379,0.204299388
0.8174146529,0.746130031,0.4073689673,0.2622073579,0.2916748286,0.218051676,0.2090537567
0.8118238022,0.7571606476,0.4074941452,0.2693082606,0.2929034795,0.2198705615,0.2055485498
0.8118696664,0.7591377694,0.4101623887,0.2812009859,0.2890070922,0.2239409387,0.2025236593
0.8158408115,0.7545568825,0.4038662487,0.2815665091,0.3048973144,0.225359523,0.2064873418
0.8171832091,0.7556746532,0.4245059289,0.285294782,0.294036061,0.2238490034,0.2090736041
0.8119085174,0.7588607595,0.437021389,0.2933182333,0.295531281,0.2186892775,0.2126509854
0.8126732673,0.7558581381,0.4401913876,0.293638216,0.297635605,0.2226756565,0.2136955831
0.8126248502,0.7651006711,0.4488711819,0.2979936161,0.2883962453,0.229787234,0.2109212837
0.8133493205,0.7612944569,0.4632254614,0.2947752681,0.2900320256,0.2344139651,0.2172523962
0.8136345301,0.768735928,0.4630620985,0.2940637176,0.2939995986,0.2398431932,0.2152588556
0.8149350649,0.7637008382,0.4692390718,0.3097040606,0.292344786,0.2340501792,0.2203335471
0.8245114007,0.759662228,0.475074104,0.3112033195,0.2851664985,0.2397493286,0.2218825422
0.825500613,0.7438984705,0.4848238482,0.3138113904,0.2930721066,0.237017071,0.2188606373
0.8268362741,0.7450016388,0.4958028703,0.2998841251,0.3003447577,0.2436748609,0.2078760491
0.8251864126,0.7464696223,0.4941336971,0.303255814,0.3089430894,0.2482858174,0.2170956775
0.8281901585,0.7518151815,0.5,0.3074229692,0.3106400326,0.2482833394,0.2129178838
0.8294314381,0.7533025099,0.5071428571,0.3116246499,0.3081158238,0.2475516866,0.205777345
0.8310155921,0.7560160428,0.5217032967,0.3115177105,0.3055783429,0.2503169716,0.211366227
0.8338278932,0.7533467202,0.5170124481,0.32477626,0.3068228524,0.2484528577,0.2137142857
0.8353242321,0.7516823688,0.5269709544,0.3320719016,0.301443299,0.249636099,0.2199475925
0.8364104766,0.762980445,0.5238360747,0.329068941,0.3036746491,0.2548481522,0.217704918
0.8380008617,0.7697768763,0.521043771,0.3342005676,0.3039702233,0.2555106539,0.2223677747
0.841876629,0.7812286689,0.5324566312,0.3319828408,0.301577418,0.2575146628,0.2203752469
0.8430434783,0.776109215,0.5393511989,0.327134001,0.2993762994,0.2687557604,0.2188014488
0.8450395083,0.7916093535,0.5442253521,0.3331733077,0.2944862155,0.2624309392,0.226430698
0.8478164976,0.7992411176,0.5423632757,0.3465513098,0.2845783637,0.2693658717,0.2287700712
0.8515555556,0.8028413028,0.5599431818,0.3404870991,0.2889215275,0.2683333333,0.230003319
0.8516042781,0.7984658298,0.5653166001,0.3542622555,0.2874264087,0.2712084648,0.2242524917
0.8533750559,0.7977684798,0.5849598163,0.3601643703,0.2918771044,0.2558226197,0.2263962766
0.8558558559,0.7983870968,0.5952380952,0.3582198444,0.2859256128,0.2613233924,0.224799733
0.8596014493,0.803997195,0.6052479815,0.3605160662,0.281487743,0.2625280479,0.2227788911
0.863345521,0.8062345023,0.6098615917,0.3652386781,0.2874760791,0.2587883321,0.2221290863
0.8653229501,0.8083214794,0.6189510287,0.3750305998,0.2840425532,0.2557266241,0.2196144174
0.8662683824,0.8054765292,0.6282875511,0.3824535679,0.2874468085,0.2481160512,0.222371065
0.8702502317,0.797925608,0.6433770015,0.3733958539,0.2891360137,0.2551269991,0.221679029
0.8737233055,0.81276901,0.6437994723,0.3722537645,0.2911311054,0.25004725,0.2277862081
0.8775700935,0.8091630592,0.6495026331,0.3804914371,0.2891229579,0.2500943752,0.2286342867
0.8793828892,0.8113275613,0.6565537555,0.3700670141,0.2835339639,0.2572511848,0.231511254
0.8837318331,0.8065099458,0.6405788541,0.3788480636,0.2962325081,0.2570830956,0.23070413
0.8878902554,0.8054644809,0.6447990544,0.3767140364,0.2862083874,0.2758358663,0.2312393888
0.888254874,0.7979502196,0.6623145401,0.3882765531,0.2948829141,0.271047619,0.21938341
0.8910042837,0.7873900293,0.6785287081,0.3883470868,0.2951388889,0.2674196018,0.2218064297
0.8930455635,0.7864506627,0.6924228811,0.3942211055,0.294386423,0.2655681165,0.2156996587
0.9022157996,0.7851879145,0.6867505995,0.3944584383,0.3008271659,0.2676380368,0.2237606838
0.8999516675,0.7887323944,0.6868231047,0.4025744573,0.3038444736,0.2627428352,0.2233824033
0.9011684518,0.7914179104,0.6724864539,0.4126139818,0.3115687993,0.2731641676,0.2161976664
0.9066927211,0.791697831,0.6720121029,0.4134248665,0.3063241107,0.2802314368,0.220884225
0.9111874387,0.7891972993,0.6724452555,0.4207580768,0.304883414,0.288506192,0.2153184165
0.9094059406,0.7843137255,0.6846435101,0.4242269359,0.3016328332,0.2921348315,0.2101174033
0.9030333168,0.7875471698,0.6881884945,0.4358843102,0.2975717439,0.2869091616,0.2158285813
0.9102756892,0.7849013657,0.7004904966,0.4294888261,0.2960584588,0.2899649942,0.2215485883
0.9116465863,0.7874045802,0.7028852056,0.4329393628,0.3052351375,0.2926639424,0.2132709633
0.9107862903,0.7874045802,0.7041731066,0.4289392379,0.3055555556,0.2922776149,0.2198126301
0.9145473042,0.7877503852,0.7090290662,0.4367875648,0.3038427167,0.2946812671,0.2233449477
0.9222506394,0.7869799692,0.7044534413,0.4350531501,0.3063002681,0.2950304459,0.2248561966
0.9253196931,0.7877030162,0.7065589058,0.4357774311,0.3083296014,0.2961945861,0.2258515284
0.9281314168,0.7935584012,0.7023995014,0.4399270263,0.3010993942,0.3024169778,0.2240685674
0.9391752577,0.7948717949,0.7025,0.4420970266,0.3013022003,0.3035433071,0.2296114806
0.9415113872,0.7960062647,0.7004709576,0.4343962363,0.3090950023,0.3089832182,0.2304591658
0.9439252336,0.7989811912,0.6940063091,0.4359108781,0.3082129964,0.3131193024,0.2321334504
0.9449685535,0.7986603625,0.6904386242,0.442540854,0.2999094613,0.3228362052,0.2366936905
0.9479768786,0.7989731438,0.6898412698,0.4479852515,0.3043970988,0.3216699801,0.2295630726
0.949044586,0.7943516309,0.6975269499,0.4476543864,0.3006372326,0.3283671037,0.2344302902
0.9509333333,0.8054892601,0.6850846375,0.4508348794,0.2928994083,0.3382558372,0.2354918613
0.9524826482,0.8088942308,0.6786853861,0.4542318917,0.2985857664,0.3330670927,0.2333156311
0.9537385691,0.8188405797,0.679028133,0.4588767634,0.2959743824,0.3316693291,0.2386020933
0.9572510823,0.8158319871,0.6871580303,0.4494652406,0.3060146924,0.3302586725,0.2451957295
0.9577464789,0.8146203554,0.7010676157,0.4481283422,0.3202479339,0.3234761617,0.2357651246
0.9601092896,0.8154471545,0.6897998709,0.4669176977,0.3158986175,0.3234230615,0.2411575563
0.9666301969,0.8201790073,0.6862617733,0.4651788115,0.3234209313,0.3165960879,0.2495088409
0.9670148433,0.8193653377,0.70273794,0.4547657512,0.326878746,0.3209377526,0.2454415445
0.96799117,0.8198272316,0.7126623377,0.4572742023,0.3184979138,0.3175403226,0.2466833991
0.9694444444,0.8231907895,0.7256694971,0.4558982684,0.3279220779,0.306353703,0.2492826399
0.9721913237,0.823553719,0.7158792651,0.4589896795,0.3324802234,0.3088474026,0.2497303128
0.9726409827,0.8210743802,0.7245706737,0.4660510592,0.3389948813,0.2983492969,0.2547644732
0.9746192893,0.8243130724,0.7295514512,0.4765027322,0.3458664176,0.2866449511,0.25433213
0.9750990379,0.8247293922,0.7284482759,0.4787001638,0.34026156,0.2949346405,0.2484662577
0.9754706218,0.8262144054,0.7323148456,0.4849066959,0.3434864105,0.2909425475,0.2442070963
0.9753015508,0.8256302521,0.7269397269,0.4892739274,0.3450704225,0.2953102601,0.2494561276
0.9723979298,0.8288973384,0.7419893191,0.496149615,0.3527751646,0.2821985234,0.2440174039
0.9786497403,0.8302207131,0.7434012696,0.4948909141,0.3533994334,0.281166564,0.2489090909
0.976757699,0.8317717206,0.7344746559,0.5020758373,0.3512298959,0.28483227,0.2503641661
0.9888497653,0.8273504274,0.7344118638,0.5050027793,0.3542654028,0.2851248195,0.2552026287
0.9893992933,0.8307560137,0.7384251436,0.5192093541,0.3509980989,0.2831163464,0.2593201754
0.9917110716,0.8313253012,0.7373225152,0.5196872382,0.3480019029,0.2895824721,0.2597069597
0.9916765755,0.8385708136,0.7252635158,0.5199664898,0.3516535808,0.2951669778,0.2564102564
0.991671624,0.8439256377,0.7114664852,0.5210834962,0.3467588179,0.3054575638,0.2639194139
0.9916617034,0.8502604167,0.7051588657,0.5231157187,0.3537284895,0.2993551071,0.2661038723
0.9939722725,0.8471978984,0.7103731599,0.5262119504,0.3527857829,0.299937513,0.265843773
0.9939320388,0.8480735552,0.7097661623,0.5353107345,0.3542267051,0.3024227235,0.2662361624
0.995118975,0.852292769,0.7194492255,0.5363713558,0.3729508197,0.2881922675,0.2627009052
0.9963167587,0.8558201058,0.7209382546,0.5279432624,0.3821118611,0.2877170956,0.2666543301
0.9975323874,0.8547312306,0.7291594604,0.5267349261,0.383107454,0.2831691469,0.2779836916
0.9975201488,0.8582188746,0.7419804742,0.5358361775,0.3814358231,0.2801179444,0.2676056338
0.9975077882,0.8629032258,0.7506070066,0.5322857143,0.3838678328,0.2735670796,0.2758364312
0.9974953037,0.8635547576,0.7428271519,0.5357961054,0.3892405063,0.2752216125,0.2833209233
0.9974953037,0.8649012567,0.7473684211,0.5323596793,0.3889970789,0.2775778107,0.2827624721
0.9974826935,0.8665768194,0.7440958759,0.5438395415,0.3865075499,0.2798388806,0.2875232775
0.9993670886,0.8718297101,0.7523775977,0.5368663594,0.3889432485,0.2797202797,0.2901718984
0.9993622449,0.8720508167,0.7378846834,0.5409930716,0.3868756121,0.2819205439,0.3038922156
0.9993597951,0.8734119782,0.7439544808,0.5397054577,0.3983839373,0.2830349531,0.2994572338
0.9993552547,0.86996337,0.7473460722,0.5467479675,0.4042814961,0.280280493,0.2956423742
0.999356085,0.8697053407,0.7433628319,0.5418118467,0.4066502463,0.2799149841,0.28756574
0.9993548387,0.873388582,0.7343081312,0.5462747381,0.3995557749,0.2790350128,0.3083145222
0.9993498049,0.8799076212,0.7517934003,0.5379229872,0.4067754698,0.2712082262,0.3119819141
1,0.8851162791,0.7260028653,0.5609256005,0.4186104218,0.2671232877,0.3007177937
1,0.886405959,0.7419006479,0.5463887258,0.4083912612,0.2801631602,0.3047673099
1,0.8868715084,0.7286231884,0.5700879765,0.4071499503,0.275862069,0.3024574669
1,0.8902439024,0.7235654998,0.5798938679,0.408773679,0.2754246399,0.2968512898
1,0.8897748593,0.7170767004,0.5883741517,0.4045363908,0.274332472,0.3120136648
1,0.8915605846,0.7263501269,0.5738770686,0.41575,0.2806639362,0.314399696
1,0.8885727833,0.7280669822,0.5744365362,0.4192577733,0.2889561271,0.3109291698
1,0.8842504744,0.7478899083,0.5782918149,0.4190070211,0.2744842562,0.3111195735
