0.4458333333,0.205615942,0.2328134027,0.3640202703,0.3321045576,0.3539185821,0.3434557439
0.4380165289,0.1832129964,0.2336987882,0.3891231029,0.3470548862,0.3681151398,0.3330197554
0.435483871,0.2267857143,0.2183381089,0.3833892617,0.3723333333,0.3900689655,0.3219981238
0.4424603175,0.2163120567,0.2385844749,0.3737458194,0.3730053191,0.376376652,0.3394194757
0.475,0.2307692308,0.2433653303,0.3816445183,0.3630952381,0.3716789921,0.3393190299
0.4673076923,0.2132867133,0.2574816488,0.3799833887,0.3591269841,0.3659271432,0.3344216418
0.447761194,0.1913793103,0.2748603352,0.3650990099,0.3572368421,0.3588555858,0.3596654275
0.4926470588,0.1686643836,0.2887402453,0.3523848684,0.3599081365,0.3492106696,0.3937847866
0.4964412811,0.1722972973,0.2791597568,0.364638628,0.3740208877,0.3363143631,0.3602125693
0.5157342657,0.1842546064,0.2611080636,0.3783563873,0.3643461288,0.3629489603,0.3690640848
0.5588235294,0.2113144759,0.258347017,0.3884833739,0.3423101882,0.3504181279,0.3688449149
0.5440677966,0.2149917628,0.2612710483,0.3861985472,0.3432449903,0.3533996238,0.3818265259
0.5613747954,0.2237479806,0.2778969957,0.3820943245,0.3402822322,0.3621794872,0.3436786855
0.5337620579,0.2260383387,0.2884615385,0.3700317965,0.3502554278,0.3576759062,0.3419017288
0.5205696203,0.2539808917,0.2826086957,0.3650793651,0.3552295918,0.3566117897,0.3325
0.5223420647,0.2362637363,0.2907465825,0.3573680063,0.3427393786,0.3611845584,0.3302399276
0.5029761905,0.2303543914,0.2947916667,0.3687085447,0.3250471995,0.36148382,0.3192255741
0.500727802,0.2213740458,0.3067010309,0.3574203574,0.3285266458,0.3814136126,0.3228558599
0.4787535411,0.2590361446,0.2757916241,0.3779406093,0.3154613466,0.3826517322,0.3186493739
0.4821428571,0.2503692762,0.282388664,0.3964858671,0.3237476809,0.3664419087,0.3234771009
0.4451871658,0.2368804665,0.3045862413,0.3918816388,0.299200492,0.3754503345,0.3585031001
0.5039267016,0.2687319885,0.3301933565,0.3254147813,0.2974296206,0.4008211445,0.3446601942
0.5031525851,0.2757404795,0.3263209393,0.3232662192,0.3192844148,0.4036697248,0.3384480491
0.5080147965,0.2694444444,0.3192624939,0.3387573964,0.3120481928,0.4009134737,0.3326788831
0.4928229665,0.2479452055,0.3565965583,0.3388399413,0.3104790419,0.4050855992,0.3349261512
0.4425087108,0.263368984,0.343897824,0.3384168482,0.3341232227,0.4133700551,0.3221838584
0.4644067797,0.2546419098,0.3106660456,0.3405483405,0.3409090909,0.4107275888,0.309544282
0.4602829162,0.2418936446,0.3328716528,0.3513898788,0.3217416715,0.4263470094,0.2782757149
0.4388947928,0.2346547315,0.3372673627,0.349009901,0.3403019744,0.4192995347,0.2971537808
0.5331971399,0.2627965044,0.3704535249,0.341939986,0.3161975876,0.3907962016,0.2979351032
0.5224775225,0.263803681,0.3636363636,0.3517622668,0.313960114,0.3743651753,0.2934645999
0.4888888889,0.2686746988,0.3720524017,0.3399452804,0.3081920904,0.3899280576,0.2943380516
0.4948550047,0.2691401649,0.4114359415,0.3476206547,0.3210393965,0.3718497385,0.2934131737
0.4645103324,0.2800687285,0.3865935919,0.3460771277,0.3381136238,0.3464252117,0.30400982
0.462543554,0.316647919,0.3881469115,0.3418803419,0.3337889557,0.3524321796,0.318976026
0.4053826745,0.298129813,0.4003274662,0.3634003894,0.3485667929,0.3627110803,0.3111648529
0.4301856336,0.3056300268,0.427254509,0.3235294118,0.3699252137,0.3666285714,0.3366613419
0.3891934221,0.3672286617,0.3938558488,0.3203668564,0.3748014823,0.3738402353,0.3169377231
0.4403948368,0.3459570113,0.3828549263,0.2931464174,0.3745435576,0.3927770301,0.2984282908
0.4732991953,0.3469184891,0.3736641221,0.3127294982,0.3771839671,0.3657777778,0.3063325563
0.4533987386,0.367961165,0.3613602392,0.3122743682,0.3865482234,0.335381914,0.3011145273
0.4935854153,0.3821292776,0.3648698203,0.28652019,0.3990963855,0.3735619709,0.2888719512
0.501310616,0.3784916201,0.3595988539,0.286049238,0.4255213505,0.3561643836,0.2993197279
0.4927809165,0.3874157303,0.3153439153,0.3047591743,0.4173976608,0.3539766702,0.2844634873
0.4857834241,0.396234676,0.3243801653,0.3181689743,0.3810667948,0.3678929766,0.2708986898
0.4713450292,0.4181973516,0.2891282396,0.3227689741,0.3801848779,0.371263657,0.2620047471
0.5237288136,0.4196502914,0.314229249,0.3093093093,0.3887462059,0.3838486574,0.2639364965
0.5356948229,0.4102667745,0.3148207943,0.3034279593,0.3738231917,0.3656086782,0.2361531612
0.5557883709,0.3807086614,0.2841409692,0.3438485804,0.4049773756,0.3721574056,0.2204433498
0.547188755,0.3874045802,0.2851442603,0.384635149,0.3921916593,0.3646623857,0.2376992377
0.5515911283,0.3569060773,0.316421495,0.3868613139,0.3778019587,0.3353166987,0.2210832052
0.5592592593,0.3280802292,0.3229014332,0.4080827994,0.3891741549,0.2883018868,0.2512630515
0.5275800712,0.3213663297,0.3037902536,0.3945906786,0.3769974769,0.2546399406,0.2527819299
0.4928087986,0.3124371438,0.3208437413,0.395990566,0.3480674342,0.2348858447,0.2838235294
0.5036555646,0.3176202861,0.332521645,0.3637410735,0.3486682809,0.2465925395,0.2432475884
0.5085870414,0.2981738035,0.3539473684,0.3697024346,0.3045886076,0.2447577093,0.2478618942
0.467590858,0.3071297989,0.3752872096,0.3415547236,0.2949040884,0.2634121097,0.2249571584
0.4860614725,0.2899529965,0.3762425447,0.302016302,0.303030303,0.2398711646,0.2159351583
0.4665300546,0.3023255814,0.3555448641,0.3284518828,0.2641229857,0.2259240842,0.2048663262
0.3979057592,0.3279540481,0.3111839027,0.3274282224,0.270260492,0.2422319831,0.1766352387
0.3863280025,0.3340391742,0.306353154,0.3251241311,0.1967416327,0.245274027,0.1912275622
0.3186682521,0.3278522641,0.2883355177,0.2408296524,0.2260779935,0.2405082907,0.1706007067
0.32708974,0.2755867409,0.3188711036,0.2163067759,0.233768407,0.1892300711,0.212129604
0.3304767006,0.2498260264,0.266951741,0.2312961961,0.226504065,0.1816568047,0.1951856946
0.295323831,0.2144748455,0.2600468201,0.2120842765,0.2237982664,0.191412981,0.1586705604
0.2737561896,0.2225257407,0.202333898,0.2137083193,0.1862174579,0.1819966349,0.1676741508
0.2732846027,0.2218953562,0.2013928101,0.2142135399,0.1875957121,0.1869040942,0.1597582038
0.2758783306,0.2176927926,0.1970638058,0.2196025598,0.187136294,0.1873247336,0.1613413932
0.2758783306,0.2189535617,0.196499153,0.2199393735,0.1852986217,0.186623668,0.1581750144
0.2758783306,0.2191636899,0.196499153,0.2189289323,0.186676876,0.1870443073,0.1563039724
0.2756425371,0.219373818,0.1972520233,0.2175816773,0.1875957121,0.1857823892,0.1580310881
0.2751709502,0.2189535617,0.1980048937,0.2180868979,0.1863705972,0.1870443073,0.1588946459
0.2749351568,0.2210548435,0.1961227179,0.2185921186,0.1852986217,0.1898485698,0.1567357513
0.2749351568,0.2212649716,0.1942405421,0.2196025598,0.1859111792,0.1859226024,0.1614853195
0.2765857109,0.2191636899,0.1949934124,0.2189289323,0.1865237366,0.1848008974,0.1629245826
0.2765857109,0.2191636899,0.1925465839,0.2211182216,0.1862174579,0.1839596186,0.1627806563
0.2765857109,0.2191636899,0.1923583663,0.221960256,0.1868300153,0.1860628155,0.1568796776
0.2780004716,0.218113049,0.1921701487,0.2221286628,0.1877488515,0.1853617499,0.1564478987
0.2775288847,0.2172725362,0.1931112366,0.2224654766,0.1894333844,0.1839596186,0.1555843408
0.2780004716,0.2168522799,0.1925465839,0.2231391041,0.1868300153,0.1860628155,0.1563039724
0.2775288847,0.2172725362,0.1927348014,0.221960256,0.1875957121,0.1863432417,0.1601899827
0.2775288847,0.2172725362,0.1927348014,0.221960256,0.1880551302,0.186623668,0.1575993092
0.2775288847,0.2172725362,0.192923019,0.2228022903,0.187136294,0.1862030286,0.1581750144
0.2772930913,0.2174826644,0.192923019,0.2228022903,0.1857580398,0.1873247336,0.1586067933
0.2775288847,0.2172725362,0.192923019,0.2229706972,0.1859111792,0.1880257992,0.1593264249
0.2780004716,0.2170624081,0.1925465839,0.2226338835,0.1846860643,0.1860628155,0.1617731721
0.278236265,0.2168522799,0.1931112366,0.2211182216,0.1879019908,0.1846606842,0.1594703512
0.278236265,0.2168522799,0.1936758893,0.2214550354,0.187136294,0.1883062255,0.1567357513
0.2784720585,0.2168522799,0.1931112366,0.2212866285,0.1880551302,0.1883062255,0.1574553828
0.2784720585,0.2170624081,0.1932994542,0.2175816773,0.1928024502,0.1880257992,0.1540011514
0.2787078519,0.2168522799,0.192923019,0.2172448636,0.1894333844,0.189988783,0.1588946459
0.2787078519,0.2170624081,0.1936758893,0.2177500842,0.1880551302,0.1929332586,0.1531375936
0.2789436454,0.2170624081,0.1934876717,0.2157292018,0.1886676876,0.1923724061,0.1568796776
0.2791794388,0.2170624081,0.1934876717,0.215392388,0.1903522205,0.1927930454,0.1557282671
0.2791794388,0.2172725362,0.192923019,0.2157292018,0.189280245,0.1920919798,0.1578871618
0.2789436454,0.2172725362,0.1925465839,0.216739643,0.1862174579,0.1933538979,0.156591825
0.2787078519,0.2174826644,0.1936758893,0.2165712361,0.1863705972,0.1953168817,0.1534254462
0.2787078519,0.2174826644,0.192923019,0.215392388,0.1872894334,0.1918115536,0.1568796776
0.2789436454,0.2168522799,0.1931112366,0.2165712361,0.1863705972,0.1911104879,0.1548647093
0.2787078519,0.2168522799,0.1936758893,0.2165712361,0.1868300153,0.1909702748,0.1541450777
0.2789436454,0.2149611263,0.1955580651,0.2160660155,0.187136294,0.1918115536,0.1544329303
0.2789436454,0.2149611263,0.1936758893,0.2179184911,0.1859111792,0.1927930454,0.1551525619
0.2794152323,0.2147509981,0.1949934124,0.2169080498,0.1852986217,0.1920919798,0.1564478987
0.2791794388,0.2151712545,0.1949934124,0.2158976086,0.186676876,0.1930734717,0.1554404145
0.2791794388,0.2151712545,0.1948051948,0.2165712361,0.1854517611,0.1933538979,0.1567357513
0.2791794388,0.2153813826,0.1927348014,0.2165712361,0.1869831547,0.1958777342,0.1544329303
0.2796510257,0.2151712545,0.1934876717,0.2152239811,0.1882082695,0.1930734717,0.1531375936
0.2796510257,0.2153813826,0.1925465839,0.2158976086,0.1885145482,0.193494111,0.1531375936
0.2796510257,0.2153813826,0.1919819311,0.2165712361,0.189280245,0.193494111,0.1535693725
0.2796510257,0.2155915108,0.1902879729,0.2190973392,0.188820827,0.1940549635,0.1541450777
0.2796510257,0.2172725362,0.1887822323,0.2182553048,0.1877488515,0.1905496354,0.1568796776
0.2796510257,0.2174826644,0.1884057971,0.2187605254,0.1891271057,0.1887268648,0.1550086356
0.2794152323,0.2174826644,0.1885940147,0.2180868979,0.1886676876,0.1902692092,0.154720783
0.2796510257,0.2176927926,0.1885940147,0.2180868979,0.1880551302,0.193494111,0.1561600461
0.2784720585,0.2185333053,0.1904761905,0.2174132705,0.1882082695,0.1925126192,0.1570236039
0.2751709502,0.2185333053,0.1897233202,0.2190973392,0.1877488515,0.1919517667,0.1580310881
0.2763499175,0.2174826644,0.189346885,0.2170764567,0.1911179173,0.1890072911,0.1586067933
0.2765857109,0.2174826644,0.1895351026,0.2196025598,0.1886676876,0.1850813236,0.160765688
0.2765857109,0.2179029208,0.1895351026,0.2190973392,0.1874425727,0.1860628155,0.1624928037
0.2765857109,0.2179029208,0.1900997553,0.2179184911,0.1880551302,0.1846606842,0.1646516983
0.2765857109,0.2179029208,0.1902879729,0.2184237117,0.1877488515,0.1846606842,0.1662348877
0.2765857109,0.2179029208,0.1904761905,0.2170764567,0.1851454824,0.1871845205,0.1681059298
0.2765857109,0.2179029208,0.1895351026,0.2197709667,0.1833078101,0.188867078,0.1670984456
0.2756425371,0.2189535617,0.1895351026,0.2187605254,0.1842266462,0.1880257992,0.1676741508
0.2763499175,0.2183231771,0.1895351026,0.2201077804,0.1895865237,0.1831183399,0.1655152562
0.2763499175,0.2183231771,0.1872764916,0.220613001,0.1877488515,0.1870443073,0.1642199194
0.2758783306,0.2191636899,0.1876529268,0.2196025598,0.1889739663,0.184380258,0.1633563615
0.276114124,0.2191636899,0.1878411444,0.2199393735,0.1882082695,0.182136848,0.1666666667
0.276114124,0.2191636899,0.1880293619,0.2170764567,0.1928024502,0.1828379136,0.1636442142
0.2763499175,0.2191636899,0.1880293619,0.2175816773,0.1921898928,0.1835389792,0.1633563615
0.2763499175,0.2191636899,0.1882175795,0.2182553048,0.1903522205,0.1804542905,0.166378814
0.2775288847,0.218113049,0.1882175795,0.216739643,0.191424196,0.1826977005,0.1647956246
0.2777646781,0.2183231771,0.1884057971,0.2187605254,0.1872894334,0.1881660123,0.1624928037
0.2777646781,0.2185333053,0.1882175795,0.2179184911,0.1905053599,0.1840998317,0.1655152562
0.2777646781,0.2185333053,0.1880293619,0.2201077804,0.1882082695,0.1842400449,0.1636442142
0.2765857109,0.2166421517,0.1880293619,0.2199393735,0.1886676876,0.1835389792,0.1659470351
0.2768215044,0.2166421517,0.1880293619,0.2201077804,0.1918836141,0.1794727987,0.1636442142
0.2780004716,0.2153813826,0.1884057971,0.2201077804,0.191424196,0.1784913068,0.1670984456
0.2780004716,0.2155915108,0.1880293619,0.219265746,0.1926493109,0.1777902412,0.1679620035
0.2784720585,0.215801639,0.1878411444,0.2201077804,0.1917304747,0.1801738643,0.1647956246
0.2784720585,0.215801639,0.1884057971,0.2190973392,0.1928024502,0.1782108805,0.1666666667
0.2775288847,0.2170624081,0.1880293619,0.2177500842,0.1938744257,0.1784913068,0.1655152562
0.2775288847,0.2170624081,0.1880293619,0.2190973392,0.1921898928,0.1763881099,0.1675302245
0.2777646781,0.2170624081,0.1878411444,0.2189289323,0.1917304747,0.1782108805,0.1717040875
0.2777646781,0.2168522799,0.1884057971,0.219265746,0.1918836141,0.1791923724,0.1683937824
0.303451582,0.2193356048,0.1884469697,0.2195080577,0.1905055487,0.1829954955,0.1664283672
0.3377499398,0.2159794916,0.1867859863,0.2201944397,0.1880024737,0.1890862944,0.1609146428
0.3682664055,0.218925942,0.1846536548,0.2209062822,0.18422281,0.1930321484,0.1599267296
0.393872004,0.2196292257,0.1869447663,0.2230662983,0.1826426896,0.1989461692,0.1581082972
0.4226471319,0.2199561404,0.1870391929,0.2239972217,0.1834040547,0.1963672769,0.1617852162
0.4495987964,0.2219032899,0.1871219512,0.2267107783,0.1796690307,0.2000287191,0.1627033792
0.4748546879,0.2232361451,0.191401649,0.2242859646,0.180247305,0.2065139069,0.1574356134
0.4988505747,0.2266816143,0.1934270441,0.2247052613,0.1807765754,0.2069265324,0.1568789633
0.5243649559,0.2268508037,0.2013944223,0.2212357955,0.18125,0.204426325,0.1609971078
0.5497106786,0.2290285714,0.20659827,0.2223411849,0.1823159929,0.2030769231,0.165175499
0.573012939,0.2295157218,0.2116744092,0.2224017232,0.1823767179,0.2032950868,0.1649924315
0.5913949759,0.2386917189,0.2144166158,0.2156509196,0.1920013006,0.200443787,0.1669876204
0.6169181034,0.240969471,0.2182709994,0.2136380123,0.1930111039,0.2023121387,0.1657488987
0.6359183673,0.2502354049,0.2184666117,0.2145070166,0.1946176567,0.2019675063,0.1671255507
0.6577716644,0.2572850036,0.2196435972,0.2129884425,0.198878628,0.1988627862,0.166712593
0.6781959048,0.2633832976,0.221367699,0.2134045296,0.1971551439,0.1992797119,0.1700483092
0.6958820256,0.2716582673,0.2235269449,0.2090573013,0.202527436,0.1962912709,0.1714562034
0.7155705453,0.2809097508,0.2236731255,0.2054003724,0.2065562803,0.1966122202,0.1714443983
0.7304004512,0.2911700316,0.2255813953,0.2023920762,0.2109060403,0.1959654179,0.1711549139
0.7543164449,0.2985147309,0.2232370433,0.2014187045,0.2083963056,0.1976266545,0.1716107569
0.7643694595,0.3126843658,0.2250694,0.1984574868,0.2129097668,0.1935483871,0.1787056367
0.7767131243,0.3306031273,0.2277526395,0.1938292637,0.216505349,0.1918819188,0.1830001398
0.7829525483,0.3534697953,0.2249674902,0.1940639269,0.2189258312,0.1902115177,0.1841661988
0.7921847247,0.3693353474,0.2276600393,0.1922341239,0.2205075446,0.1888285493,0.1917981962
0.8011976048,0.3872935197,0.2298218606,0.1904394757,0.2228345101,0.190720847,0.191986408
0.8057315234,0.4085911532,0.2289183223,0.1907525634,0.22724126,0.180325305,0.2055981813
0.8141943345,0.4270242393,0.2290042326,0.1924050633,0.2312239221,0.1764059064,0.2079589217
0.8192142419,0.4460898935,0.2292225201,0.1948687818,0.231065244,0.1818181818,0.2040114613
0.8253477589,0.4649947753,0.2279048901,0.1961054288,0.2352734923,0.1769449715,0.2030755964
0.8309419838,0.4838030024,0.2284424379,0.1999208234,0.2333215672,0.1786450896,0.20768342
0.8321282616,0.5001323802,0.2308566235,0.2,0.2364087126,0.1794994421,0.2029530979
0.8428209994,0.5121171771,0.2329142857,0.2023904382,0.2349076705,0.1848174247,0.200957632
0.8487742757,0.5289874432,0.2306633004,0.2071314103,0.2341411262,0.1864760681,0.1991550117
0.8613068546,0.5406929895,0.2330723169,0.2052261307,0.2354308187,0.1908286404,0.1964963504
0.8642972536,0.5601085482,0.2344907407,0.2097393413,0.2340884574,0.1908680219,0.1998827667
0.8701298701,0.5737170785,0.2344441855,0.2145748988,0.2328471097,0.192626279,0.1963604344
0.8713488677,0.5932110594,0.2389774859,0.2159299246,0.2316322837,0.1946844937,0.1931918656
0.8793103448,0.6098977053,0.2421176471,0.218897315,0.2289507183,0.1987597911,0.19215396
0.8833111702,0.626074896,0.2425672487,0.2213300391,0.2280445499,0.2004581901,0.1886231992
0.8925950634,0.6339360223,0.2476846355,0.2211241507,0.2286027798,0.2011844053,0.186961687
0.8943994602,0.6515151515,0.2551312649,0.2212315986,0.2245085431,0.2077493817,0.1832835821
0.8975576662,0.6677946983,0.2597029229,0.2215044801,0.2223657501,0.209621425,0.1830437388
0.9006168609,0.6816118048,0.2672933237,0.224340176,0.2193404965,0.2129460581,0.1831028262
0.9020351845,0.6933867735,0.2792836399,0.2240184758,0.216372093,0.2167692564,0.1831601145
0.9042995839,0.7073170732,0.284004884,0.2232048852,0.2158984885,0.2194672474,0.1861132075
0.9056603774,0.7165945166,0.2959608323,0.225089909,0.2142723356,0.2205067964,0.1835529305
0.9086419753,0.7282260414,0.307635468,0.2254150702,0.2120015049,0.2240915209,0.1830750532
0.9103521878,0.7369037167,0.3202469136,0.2257650332,0.2103174603,0.225577864,0.180888414
0.919527897,0.7452191821,0.326119403,0.2284427284,0.2075829384,0.2284212311,0.1822908702
0.9208063355,0.7522962963,0.3417436922,0.2281532501,0.2038798022,0.2301155676,0.1817903127
0.9249456128,0.7532003572,0.3557836755,0.2276070965,0.2017577379,0.2339121553,0.179357022
0.9241480396,0.7616906475,0.3696801813,0.2295973885,0.2002685594,0.234570012,0.181003861
0.9244657332,0.7707390649,0.3790916011,0.2315743567,0.1984615385,0.2377682403,0.1814104547
0.9257609503,0.7762640024,0.3927207941,0.2322368421,0.1967181467,0.2419493714,0.176242236
0.9291869614,0.7842121304,0.4066887924,0.2310063863,0.196124031,0.2411592203,0.1768188191
0.9309694455,0.7931246163,0.4178681771,0.2319064431,0.1951029926,0.2440548516,0.1775074091
0.9335863378,0.7953144266,0.4338501292,0.2301552106,0.1955503513,0.2473043478,0.174049147
0.9367619048,0.8016682113,0.4416058394,0.2334146883,0.1950742768,0.2473757873,0.1777325399
0.9399075501,0.8049766719,0.4609354586,0.2295667709,0.1960745829,0.2486855941,0.1763410414
0.9465116279,0.8096582001,0.472367049,0.2294566682,0.1978715018,0.2456263121,0.1794061908
0.9496487119,0.8167506297,0.4825046041,0.2302142052,0.1952136076,0.2481070611,0.1778869
0.9509226541,0.8216096324,0.4955097728,0.2315694256,0.1942017474,0.249470339,0.1785430884
0.9545274812,0.8252705283,0.5073118851,0.2334013143,0.1967343688,0.2458348104,0.1805754252
0.9546899841,0.8293854033,0.5214953271,0.2313296903,0.200518755,0.2461838836,0.180210325
0.9575320513,0.8351577592,0.5301204819,0.234728895,0.2009626955,0.2462606838,0.18192
0.9587378641,0.8382305457,0.5423637345,0.2364011935,0.2043399638,0.2448979592,0.1851851852
0.9596741344,0.8420026008,0.5573282856,0.2361207095,0.2064164649,0.2445320904,0.1852090032
0.9613349613,0.845751634,0.5680954965,0.2349132948,0.2116006467,0.2424133597,0.1863833897
0.9618226601,0.85282523,0.5780141844,0.2373549884,0.2140536149,0.2385073012,0.1911764706
0.9640049648,0.8578512397,0.5884437176,0.2389731622,0.2164422685,0.2362162162,0.1921142301
0.9638854296,0.8560555923,0.598189797,0.2418865281,0.2167346939,0.2354113809,0.1937682571
0.9639564124,0.8614921378,0.6094739741,0.2473017363,0.2206726825,0.2317448813,0.1956026059
0.9649641199,0.8646566164,0.624375347,0.2472915685,0.2223592273,0.2306569343,0.1971922951
0.9649871904,0.8687141411,0.635857461,0.2523098792,0.2230022713,0.2295741181,0.2043927225
0.9651912333,0.8740237691,0.6461538462,0.2562885619,0.2227517613,0.2296975252,0.2025274906
0.9651912333,0.8750424448,0.6455944056,0.2562885619,0.2227517613,0.2282309808,0.2046610865
0.9651912333,0.878098472,0.6430769231,0.2565258662,0.2227517613,0.2284142988,0.2082717873
0.9651912333,0.878098472,0.6416783217,0.2579496915,0.2227517613,0.2293308891,0.2067946824
0.9651912333,0.878098472,0.6439160839,0.2593735168,0.2200580191,0.2296975252,0.2090924011
0.9651912333,0.878098472,0.6439160839,0.2598481253,0.2198508081,0.2304307974,0.2066305597
0.9651912333,0.8730050934,0.6439160839,0.2596108211,0.2200580191,0.2282309808,0.2058099458
0.9651912333,0.8730050934,0.6439160839,0.2600854295,0.2194363862,0.2300641613,0.2044969637
0.9651912333,0.8730050934,0.6453146853,0.2588989084,0.2198508081,0.2298808433,0.2048252093
0.9651912333,0.8730050934,0.6453146853,0.2586616042,0.2200580191,0.2298808433,0.2056458231
0.9651912333,0.8730050934,0.6453146853,0.2588989084,0.2196435972,0.2300641613,0.2035122271
0.9651912333,0.8730050934,0.6453146853,0.2588989084,0.2198508081,0.2300641613,0.2069588052
0.9651912333,0.8730050934,0.6441958042,0.2600854295,0.2198508081,0.229147571,0.2074511735
0.9651912333,0.8730050934,0.646993007,0.2577123873,0.2198508081,0.2306141155,0.2035122271
0.9651912333,0.8730050934,0.6455944056,0.2588989084,0.2198508081,0.228964253,0.2056458231
0.9656209712,0.8730050934,0.6441958042,0.2600854295,0.22026523,0.2300641613,0.2059740686
0.9660507091,0.8716468591,0.6439160839,0.2577123873,0.22026523,0.2302474794,0.2058099458
0.9660507091,0.8706281834,0.6444755245,0.2581869957,0.2200580191,0.2304307974,0.2046610865
0.9660507091,0.8730050934,0.6411188811,0.2591362126,0.2200580191,0.229147571,0.2069588052
0.9660507091,0.8730050934,0.6427972028,0.2579496915,0.2200580191,0.2306141155,0.2067946824
0.9660507091,0.8730050934,0.6433566434,0.2570004746,0.22026523,0.2300641613,0.2056458231
0.9660507091,0.8730050934,0.6447552448,0.2560512577,0.22026523,0.2295142071,0.2061381914
0.9664804469,0.8730050934,0.6447552448,0.2560512577,0.22026523,0.2315307058,0.204989332
0.9664804469,0.8730050934,0.645034965,0.2567631704,0.2204724409,0.2302474794,0.2044969637
0.9664804469,0.8730050934,0.645034965,0.2567631704,0.22026523,0.2320806599,0.2067946824
0.9664804469,0.8730050934,0.6461538462,0.2555766493,0.2206796519,0.2313473877,0.2056458231
0.9669101848,0.8679117148,0.6464335664,0.2555766493,0.2208868628,0.2307974335,0.2058099458
0.9673399226,0.8679117148,0.6464335664,0.2555766493,0.2208868628,0.2306141155,0.2064664369
0.9664804469,0.8689303905,0.6467132867,0.2560512577,0.2206796519,0.2306141155,0.2067946824
0.9634722819,0.8713073005,0.6453146853,0.2570004746,0.2208868628,0.2296975252,0.2074511735
0.9608938547,0.873344652,0.6439160839,0.2584243,0.2208868628,0.2315307058,0.2041687182
0.9608938547,0.8736842105,0.6467132867,0.2560512577,0.2213012847,0.2295142071,0.2082717873
0.9608938547,0.8740237691,0.6453146853,0.2574750831,0.2217157066,0.2320806599,0.2069588052
0.9613235926,0.8740237691,0.6478321678,0.2591362126,0.2194363862,0.2306141155,0.2094206466
0.9613235926,0.8740237691,0.6492307692,0.2579496915,0.2196435972,0.2304307974,0.2079435418
0.9613235926,0.8740237691,0.6492307692,0.2581869957,0.2200580191,0.2302474794,0.2069588052
0.9613235926,0.8740237691,0.6436363636,0.2593735168,0.2198508081,0.2315307058,0.2035122271
